entity,Domain,Conditions,Humidity,day
1393.0,Chicago,Cloudy,66.47046525,1.0
1403.0,Chicago,Cloudy,67.04589899,1.0
1405.9999999999998,Chicago,Cloudy,73.6368222,1.0
1411.0000000000002,Chicago,Cloudy,79.98125785,1.0
1416.0,Chicago,Cloudy,74.38319788,1.0
1472.0000000000002,Chicago,Partly,58.05169794,1.0
2010.0,Dallas,Cloudy,79.50959367,1.0
2014.0000000000002,Dallas,Cloudy,77.90379796,1.0
2024.0,Dallas,Cloudy,72.2178389,1.0
2026.0000000000002,Dallas,Cloudy,70.68776015,1.0
2046.9999999999998,Dallas,Cloudy,74.38494967,1.0
2110.0,Dallas,Light,81.02713261,1.0
2112.0000000000005,Dallas,Cloudy,83.12809275,1.0
2648.0,Detroit,Sunny,46.86129219,1.0
2648.9999999999995,Detroit,Sunny,61.72938219,1.0
2650.0000000000005,Detroit,Sunny,58.75504516,1.0
2672.0,Detroit,Partly,51.21463798,1.0
2685.0000000000005,Detroit,Sunny,74.27814554,1.0
2687.0,Detroit,Sunny,80.30521544,1.0
2691.0000000000005,Detroit,Sunny,76.75747347,1.0
2884.9999999999995,El Paso,Cloudy,81.7095906,1.0
2889.0,El Paso,Cloudy,72.99631864,1.0
2894.9999999999995,El Paso,Partly,70.00063021,1.0
2969.0,El Paso,Sunny,67.77798766,1.0
2973.9999999999995,El Paso,Sunny,72.54331862,1.0
2994.9999999999995,El Paso,Cloudy,42.20046888,1.0
3002.0,El Paso,Mostly,71.76405287,1.0
3017.0000000000005,El Paso,Cloudy,79.02969702,1.0
3024.0,El Paso,Cloudy,40.3346992,1.0
3026.0,El Paso,Mostly,37.11549362,1.0
3209.0,Fort Worth,Rain,83.51826815,1.0
3290.9999999999995,Fort Worth,Cloudy,74.39972905,1.0
3296.0,Fort Worth,Cloudy,76.65614657,1.0
3302.0,Fort Worth,Cloudy,68.65754761,1.0
3307.0,Fort Worth,Cloudy,68.7946512,1.0
3314.0,Fort Worth,Cloudy,69.59908046,1.0
3315.9999999999995,Fort Worth,Cloudy,72.75268531,1.0
3319.0000000000005,Fort Worth,Cloudy,70.99158927,1.0
3324.0,Fort Worth,Cloudy,77.75698576,1.0
3342.999999999999,Fort Worth,Cloudy,78.36852178,1.0
3534.0000000000005,Houston,Cloudy,88.3800213,1.0
3608.0000000000005,Houston,Cloudy,72.46518372,1.0
3623.0,Houston,Cloudy,74.0255578,1.0
3625.000000000001,Houston,Cloudy,67.64420425,1.0
3626.9999999999995,Houston,Cloudy,73.70258404,1.0
3632.0,Houston,Cloudy,63.75482379,1.0
3634.0000000000005,Houston,Cloudy,64.89599762,1.0
3641.0,Houston,Cloudy,72.72099266,1.0
3643.0000000000005,Houston,Cloudy,65.12565652,1.0
