entity,Domain,Conditions,Humidity,day
2,Austin,Rain,98.07748377,1
5,Austin,Showers,82.03471197,1
10,Austin,Rain,95.91087569,1
13,Austin,Cloudy,81.51143952,1
25,Austin,Cloudy,85.15531695,1
31,Austin,Cloudy,89.61992068,1
35,Austin,Cloudy,79.19477716,1
38,Austin,Cloudy,81.62589389,1
39,Austin,Cloudy,80.87332489,1
43,Austin,Cloudy,91.90191549,1
50,Austin,Cloudy,77.67393273,1
60,Austin,Overcast,83.98582327,1
91,Austin,Cloudy,59.83873779,1
104,Austin,Cloudy,66.34846101,1
112,Austin,Sunny,50.87093605,1
130,Austin,Cloudy,85.88182018,1
132,Austin,Cloudy,77.21590975,1
145,Austin,Cloudy,78.27035065,1
149,Austin,Showers,84.53171517,1
154,Austin,Cloudy,100.5220649,1
156,Austin,Rain,105.9971496,1
167,Austin,Cloudy,100.2930165,1
174,Austin,Mist;Fog,86.82556585,1
205,Austin,Fog,88.74749325,1
209,Austin,Fog,84.66520497,1
251,Austin,Mist;Fog,93.88008712,1
254,Austin,Mist;Fog,88.4282313,1
257,Austin,Overcast Haze,76.62818714,1
259,Austin,Cloudy,78.99929107,1
273,Austin,Showers,87.18640074,1
275,Austin,Rain,90.06769934,1
280,Austin,Showers,95.31343211,1
302,Austin,Overcast,77.59778874,1
314,Austin,Mist;Light Rain Fog,96.97509185,1
315,Austin,Mist;Light Rain Fog,89.75660637,1
324,Baltimore,Partly,30.65724644,1
342,Baltimore,Sunny,36.38878737,1
376,Baltimore,Clean,41.9175746,1
382,Baltimore,A Few,55.81253482,1
398,Baltimore,Overcast,43.94796936,1
407,Baltimore,Cloudy,28.46396688,1
408,Baltimore,Cloudy,30.48907558,1
428,Baltimore,Snow,79.06439852,1
441,Baltimore,Snow,50.81133467,1
462,Baltimore,Sunny,22.57467377,1
467,Baltimore,Sunny,26.88116232,1
483,Baltimore,Sunny,51.14427954,1
496,Baltimore,Mostly,71.37343883,1
498,Baltimore,Cloudy,59.23999352,1
517,Baltimore,Partly,46.22489365,1
528,Baltimore,Cloudy,64.45733381,1
535,Baltimore,Cloudy,59.79116314,1
552,Baltimore,Mostly,65.98383607,1
565,Baltimore,Overcast,77.51401619,1
600,Baltimore,Cloudy,79.35135162,1
611,Baltimore,Snow,79.59394659,1
625,Baltimore,Mist;Fog,78.34647976,1
646,Boston,Sunny,40.88824211,1
649,Boston,Sunny,38.8146268,1
655,Boston,Sunny,28.23188517,1
660,Boston,Partly,31.05624937,1
669,Boston,Cloudy,38.80710074,1
671,Boston,Cloudy,44.44078461,1
673,Boston,Some,41.40090298,1
676,Boston,Sunny,46.5382815,1
684,Boston,Partly,36.19981079,1
692,Boston,Clear,28.12213512,1
