entity,Domain,Conditions,Humidity,day
2,Austin,Mist,84.014143,1
5,Austin,Light,70.77133037,1
10,Austin,Rain,73.02662077,1
13,Austin,Overcast,65.29847483,1
25,Austin,Overcast,71.91567068,1
31,Austin,Overcast,81.15799536,1
35,Austin,Overcast,77.32290747,1
38,Austin,Overcast,68.01727531,1
39,Austin,Overcast,71.3883527,1
43,Austin,Overcast,73.30055795,1
50,Austin,Haze,70.48755099,1
60,Austin,Overcast,83.98582327,1
91,Austin,Scattered,49.9560483,1
104,Austin,Sunny,44.450903,1
112,Austin,Sunny,49.18466129,1
130,Austin,Overcast,79.12161806,1
132,Austin,Overcast,83.10843253,1
145,Austin,Haze,64.51110374,1
149,Austin,Light Rain,107.5508269,1
154,Austin,Overcast,104.8975045,1
156,Austin,Rain Mist,101.0956385,1
167,Austin,Rain Mist,90.51730823,1
174,Austin,Mist;Fog,86.82556585,1
205,Austin,Overcast,93.59364803,1
209,Austin,Overcast,84.89975759,1
251,Austin,Mist;Fog,93.88008712,1
254,Austin,Mist;Fog,88.4282313,1
257,Austin,Overcast Haze,76.62818714,1
259,Austin,Haze,76.94076535,1
273,Austin,Light Mist,83.90687617,1
275,Austin,Light Mist,91.09180308,1
280,Austin,Light Mist,99.22510014,1
302,Austin,Overcast,77.59778874,1
314,Austin,Mist;Light Rain Fog,96.97509185,1
315,Austin,Mist;Light Rain Fog,89.75660637,1
324,Baltimore,Mostly,47.80873233,1
342,Baltimore,Sunny,49.86373248,1
376,Baltimore,Clean,41.9175746,1
382,Baltimore,A Few,55.81253482,1
398,Baltimore,Overcast,43.94796936,1
407,Baltimore,Overcast,49.36458334,1
408,Baltimore,Overcast,45.25788227,1
428,Baltimore,Light Snow,79.6881546,1
441,Baltimore,Light,78.08112689,1
462,Baltimore,Sunny,43.67783833,1
467,Baltimore,Sunny,50.50069489,1
483,Baltimore,Sunny,59.04103891,1
496,Baltimore,Mostly,71.37343883,1
498,Baltimore,Cloudy,59.23999352,1
517,Baltimore,Clouds,50.5182019,1
528,Baltimore,Clouds,81.02426291,1
535,Baltimore,Haze,73.35402937,1
552,Baltimore,Mostly,65.98383607,1
565,Baltimore,Overcast,77.51401619,1
600,Baltimore,Overcast,86.93126963,1
611,Baltimore,Snow,79.59394659,1
625,Baltimore,Mist;Fog,78.34647976,1
646,Boston,Sunny,46.76239803,1
649,Boston,Sunny,32.69463332,1
655,Boston,Cloudy,26.12663412,1
660,Boston,Sunny,38.06452577,1
669,Boston,Overcast,43.08837545,1
671,Boston,Overcast,48.1270942,1
673,Boston,Mostly,48.89223137,1
676,Boston,Sunny,49.59428977,1
684,Boston,Cloudy,36.55955492,1
692,Boston,Scattered,26.78026234,1
731,Boston,Sunny,33.94614582,1
734,Boston,Sunny,35.54283666,1
746,Boston,Clouds,41.80533606,1
756,Boston,Overcast,35.46382549,1
768,Boston,Overcast,41.61396394,1
774,Boston,Clouds,40.9665442,1
776,Boston,Scattered,37.22817703,1
789,Boston,Overcast,56.81676857,1
791,Boston,Overcast,55.15003186,1
798,Boston,Sunny,59.96374795,1
801,Boston,Sunny,59.79627341,1
831,Boston,Scattered,58.0978322,1
837,Boston,Cloudy,36.05063574,1
843,Boston,Overcast,45.90418801,1
848,Boston,Partly,53.10545669,1
852,Boston,Partly,54.27555407,1
859,Boston,Overcast,37.17851394,1
908,Boston,Overcast,56.7574419,1
961,Charlotte,Overcast,56.09604559,1
965,Charlotte,Clouds,54.15713251,1
997,Charlotte,Scattered,88.46030353,1
1000,Charlotte,Cloudy,78.11450839,1
1001,Charlotte,Cloudy,75.21499763,1
1011,Charlotte,Partly,57.2736522,1
1074,Charlotte,Overcast,88.12580038,1
1080,Charlotte,Overcast,83.45203921,1
1083,Charlotte,Scattered,88.43282449,1
1084,Charlotte,Cloudy,86.56736475,1
1086,Charlotte,Partly,85.12230135,1
1107,Charlotte,Cloudy,66.14999111,1
1113,Charlotte,Sunny,72.36022611,1
