entity,Domain,Conditions,Humidity,day
2,Austin,Rain,94.00327674,1
5,Austin,Cloudy,94.05637406,1
10,Austin,Thunderstorm,90.48632313,1
13,Austin,Rain,99.67661836,1
25,Austin,Cloudy,82.91051004,1
31,Austin,Cloudy,79.31755889,1
35,Austin,Mostly,87.19043271,1
38,Austin,Cloudy,85.63561515,1
39,Austin,Cloudy,79.4247204,1
43,Austin,Drizzle,92.34809694,1
50,Austin,Cloudy,82.78601895,1
60,Austin,Overcast,83.98582327,1
91,Austin,Partly,68.22477023,1
104,Austin,Mostly,73.5251147,1
112,Austin,Cloudy,58.67461049,1
130,Austin,Cloudy,81.33175305,1
132,Austin,Cloudy,93.44223345,1
145,Austin,Cloudy,79.05655053,1
149,Austin,Showers,93.34047688,1
154,Austin,Drizzle,100.5501369,1
156,Austin,Rain,96.96525587,1
167,Austin,Rain,104.8114067,1
174,Austin,Mist;Fog,86.82556585,1
205,Austin,Cloudy,90.71638504,1
209,Austin,Drizzle,100.7359859,1
251,Austin,Mist;Fog,93.88008712,1
254,Austin,Mist;Fog,88.4282313,1
257,Austin,Overcast Haze,76.62818714,1
259,Austin,Cloudy,70.41022836,1
273,Austin,Cloudy,98.61705601,1
275,Austin,Rain,92.5310987,1
280,Austin,Showers,93.62335071,1
302,Austin,Overcast,77.59778874,1
314,Austin,Mist;Light Rain Fog,96.97509185,1
315,Austin,Mist;Light Rain Fog,89.75660637,1
324,Baltimore,Mostly,40.20181081,1
342,Baltimore,Sunny,53.65185069,1
376,Baltimore,Clean,41.9175746,1
382,Baltimore,A Few,55.81253482,1
398,Baltimore,Overcast,43.94796936,1
407,Baltimore,Overcast,32.25619599,1
408,Baltimore,Mostly,32.8524348,1
428,Baltimore,Snow,72.61021134,1
441,Baltimore,Light,69.31539543,1
462,Baltimore,Clean,36.91770345,1
467,Baltimore,Clean,28.70239435,1
483,Baltimore,Sunny,59.95442788,1
496,Baltimore,Mostly,71.37343883,1
498,Baltimore,Cloudy,59.23999352,1
517,Baltimore,Clear,55.04953853,1
528,Baltimore,Some,88.49964084,1
535,Baltimore,Cloudy,80.90692207,1
552,Baltimore,Mostly,65.98383607,1
565,Baltimore,Overcast,77.51401619,1
600,Baltimore,Cloudy,94.498565,1
611,Baltimore,Snow,79.59394659,1
625,Baltimore,Mist;Fog,78.34647976,1
646,Boston,Sunny,40.88824211,1
649,Boston,Sunny,38.8146268,1
655,Boston,Sunny,28.23188517,1
660,Boston,Partly,31.05624937,1
669,Boston,Cloudy,38.80710074,1
671,Boston,Cloudy,44.44078461,1
673,Boston,Some,41.40090298,1
676,Boston,Sunny,46.5382815,1
684,Boston,Partly,36.19981079,1
692,Boston,Clear,28.12213512,1
731,Boston,Sunny,31.01966731,1
734,Boston,Sunny,34.18274996,1
746,Boston,Sunny,41.28373957,1
756,Boston,Cloudy,35.95891694,1
768,Boston,Cloudy,39.72541391,1
774,Boston,Sunny,34.39671026,1
776,Boston,Sunny,37.82288753,1
789,Boston,Cloudy,52.95758955,1
791,Boston,Cloudy,56.6237476,1
798,Boston,Sunny,59.40743818,1
801,Boston,Sunny,63.0202354,1
831,Boston,Partly,63.9048612,1
837,Boston,Mostly,28.6264029,1
843,Boston,Cloudy,41.34108015,1
848,Boston,Partly,48.21529545,1
852,Boston,Cloudy,59.28573883,1
859,Boston,Cloudy,39.39285754,1
908,Boston,Cloudy,65.66574647,1
961,Charlotte,Cloudy,52.18051587,1
965,Charlotte,Mostly,45.2586099,1
997,Charlotte,Clear,90.7329791,1
1000,Charlotte,Mostly,87.83597729,1
1001,Charlotte,Cloudy,105.9692219,1
1011,Charlotte,Partly,35.86075784,1
1074,Charlotte,Cloudy,77.43605231,1
1080,Charlotte,Cloudy,68.88944595,1
1083,Charlotte,Cloudy,70.35432552,1
