entity,Domain,Conditions,Humidity,day
2,Austin,Rain,97.45216013,1
5,Austin,Rain,87.60702815,1
10,Austin,Rain,97.59783439,1
13,Austin,Mostly,89.02166854,1
25,Austin,Fog And,81.74425897,1
31,Austin,Overcast,94.417279,1
35,Austin,Overcast,75.1433176,1
38,Austin,Overcast,79.47060433,1
39,Austin,Overcast,85.26542769,1
43,Austin,And Mist,85.63830168,1
50,Austin,Fog Mist,75.69671831,1
60,Austin,Overcast,83.98582327,1
91,Austin,Overcast,67.59473144,1
104,Austin,Sunny,74.06290634,1
112,Austin,Sunny,48.53690155,1
130,Austin,Overcast,96.99611188,1
132,Austin,Overcast,92.93694273,1
145,Austin,Overcast,88.68511716,1
149,Austin,Rain,101.910094,1
154,Austin,Fog And,100.8980354,1
156,Austin,Rain,97.65628612,1
167,Austin,Fog Mist,87.9072288,1
174,Austin,Mist;Fog,86.82556585,1
205,Austin,Fog And,96.14180232,1
209,Austin,And Mist,94.58036548,1
251,Austin,Mist;Fog,93.88008712,1
254,Austin,Mist;Fog,88.4282313,1
257,Austin,Overcast Haze,76.62818714,1
259,Austin,Unclear,72.88036911,1
273,Austin,Light,81.37636988,1
275,Austin,Rain,83.74606902,1
280,Austin,Rain,101.7259733,1
302,Austin,Overcast,77.59778874,1
314,Austin,Mist;Light Rain Fog,96.97509185,1
315,Austin,Mist;Light Rain Fog,89.75660637,1
324,Baltimore,Clean,41.68566875,1
342,Baltimore,Sunny,42.12586385,1
376,Baltimore,Clean,41.9175746,1
382,Baltimore,A Few,55.81253482,1
398,Baltimore,Overcast,43.94796936,1
407,Baltimore,Clean,29.63877797,1
408,Baltimore,Clean,33.12137963,1
428,Baltimore,Clean,74.85232228,1
441,Baltimore,Clean,63.94294653,1
462,Baltimore,Clean,31.28959957,1
467,Baltimore,Clean,35.03650234,1
483,Baltimore,Clean,49.97188454,1
496,Baltimore,Mostly,71.37343883,1
498,Baltimore,Cloudy,59.23999352,1
517,Baltimore,Clean,43.24533764,1
528,Baltimore,Clean,72.34524243,1
535,Baltimore,Clean,71.80922091,1
