entity,Domain,Conditions,Humidity,day
2,Austin,Mist,94.04833649,1
5,Austin,Rain,85.62735491,1
10,Austin,Light,99.85597987,1
13,Austin,Cloudy,80.03415066,1
25,Austin,Cloudy,88.89800137,1
31,Austin,Cloudy,88.69761582,1
35,Austin,Cloudy,76.82832561,1
38,Austin,Cloudy,80.29750108,1
39,Austin,Cloudy,83.19321287,1
43,Austin,Mist,91.71977951,1
50,Austin,Light,82.5142044,1
60,Austin,Overcast,83.98582327,1
91,Austin,Partly,66.60984029,1
104,Austin,Partly,86.17971676,1
112,Austin,Partly,56.29008492,1
130,Austin,Cloudy,89.2541321,1
132,Austin,Cloudy,82.26143937,1
145,Austin,Cloudy,88.7496954,1
149,Austin,Rain,92.62986383,1
154,Austin,Mist,98.94428824,1
156,Austin,Rain,86.14662836,1
167,Austin,Mist,98.69296549,1
174,Austin,Mist;Fog,86.82556585,1
205,Austin,Mist,97.89157811,1
209,Austin,Rain,104.3593702,1
251,Austin,Mist;Fog,93.88008712,1
254,Austin,Mist;Fog,88.4282313,1
257,Austin,Overcast Haze,76.62818714,1
259,Austin,Cloudy,77.1385242,1
273,Austin,Rain,96.42633299,1
275,Austin,Rain,90.59262989,1
280,Austin,Rain,100.9911541,1
302,Austin,Overcast,77.59778874,1
314,Austin,Mist;Light Rain Fog,96.97509185,1
315,Austin,Mist;Light Rain Fog,89.75660637,1
324,Baltimore,Clouds,46.27733427,1
342,Baltimore,Sunny,51.40543864,1
376,Baltimore,Clean,41.9175746,1
382,Baltimore,A Few,55.81253482,1
398,Baltimore,Overcast,43.94796936,1
407,Baltimore,Cloudy,36.73127516,1
408,Baltimore,Cloudy,32.52003396,1
428,Baltimore,Snow Fog,84.74601076,1
441,Baltimore,Snow,84.96330517,1
462,Baltimore,Sunny,29.99882006,1
467,Baltimore,Sunny,39.28180883,1
483,Baltimore,Sunny,54.95794722,1
496,Baltimore,Mostly,71.37343883,1
498,Baltimore,Cloudy,59.23999352,1
517,Baltimore,Mostly,60.0960235,1
528,Baltimore,Some,88.49964084,1
535,Baltimore,Cloudy,85.99936491,1
552,Baltimore,Mostly,65.98383607,1
565,Baltimore,Overcast,77.51401619,1
600,Baltimore,Cloudy,82.80087092,1
611,Baltimore,Snow,79.59394659,1
625,Baltimore,Mist;Fog,78.34647976,1
646,Boston,Sunny,45.94553807,1
649,Boston,Sunny,35.97379588,1
655,Boston,Sunny,26.9731493,1
660,Boston,Sunny,32.66646108,1
669,Boston,Cloudy,43.02516889,1
671,Boston,Cloudy,41.89940993,1
673,Boston,Some,41.40090298,1
676,Boston,Sunny,49.5870201,1
684,Boston,Sunny,38.40792432,1
692,Boston,Clear,27.57914219,1
731,Boston,Sunny,34.2609837,1
734,Boston,Sunny,36.37276279,1
746,Boston,Sunny,41.28373957,1
756,Boston,Cloudy,35.95891694,1
768,Boston,Cloudy,48.18387393,1
774,Boston,Partly,40.03635495,1
776,Boston,Partly,34.14535088,1
789,Boston,Cloudy,56.30913189,1
791,Boston,Cloudy,55.33281666,1
798,Boston,Sunny,68.76378083,1
801,Boston,Sunny,59.04757678,1
831,Boston,Sunny,61.49093213,1
837,Boston,Clear,28.47152424,1
843,Boston,Cloudy,42.99418099,1
848,Boston,Cloudy,45.06434667,1
852,Boston,Cloudy,49.74133654,1
859,Boston,Cloudy,38.22631346,1
908,Boston,Cloudy,67.80373969,1
961,Charlotte,Cloudy,47.38980406,1
965,Charlotte,Cloudy,36.59215721,1
997,Charlotte,Partly,92.54708995,1
1000,Charlotte,And Sun,94.86209156,1
1001,Charlotte,And Sun,84.70290335,1
1011,Charlotte,Mostly,42.34044724,1
1074,Charlotte,Cloudy,75.44073137,1
1080,Charlotte,Cloudy,82.61051908,1
1083,Charlotte,Cloudy,69.75648365,1
1084,Charlotte,Partly,83.24640926,1
1086,Charlotte,Cloudy,75.6245035,1
1107,Charlotte,Clear,54.00883867,1
1113,Charlotte,Sunny,68.63854105,1
1152,Charlotte,Clouds Sun,63.36244219,1
1154,Charlotte,Clear,50.73090023,1
1166,Charlotte,Cloudy,63.28488278,1
1183,Charlotte,Mist,100.5976282,1
1224,Charlotte,Fog,88.83914453,1
1226,Charlotte,Fog,90.70337379,1
1234,Charlotte,Fog,95.08056005,1
1237,Charlotte,Fog,103.9783956,1
1239,Charlotte,Dense,107.0980736,1
1240,Charlotte,Fog,109.573,1
1286,Chicago,Clouds,55.83768655,1
1288,Chicago,Clouds Sun,54.65696552,1
1294,Chicago,Clouds And,43.0347761,1
1298,Chicago,Sunny,56.12137492,1
1304,Chicago,Mostly,65.87308775,1
1308,Chicago,Mostly,70.33205045,1
1313,Chicago,Cloudy,60.7658961,1
1317,Chicago,Cloudy,58.09161576,1
1318,Chicago,Cloudy,55.92991056,1
1331,Chicago,Cloudy,58.06907145,1
1333,Chicago,A Clouds,61.43697772,1
1335,Chicago,Clean,65.17972482,1
1341,Chicago,Cloudy,65.66374274,1
1342,Chicago,Partly,68.86847154,1
1343,Chicago,A Clouds,67.59191065,1
1350,Chicago,Overcast,64.23597558,1
1365,Chicago,Clouds And,58.64517035,1
1388,Chicago,Cloudy,56.58189017,1
1393,Chicago,And Sun,66.9645076,1
1403,Chicago,Cloudy,76.37188672,1
1406,Chicago,Some,74.85963015,1
1411,Chicago,Cloudy,79.98125785,1
1416,Chicago,Mostly,74.79927135,1
1438,Chicago,Some,79.3064409,1
1440,Chicago,Cloudy,93.61678186,1
1450,Chicago,Overcast,68.68497672,1
1462,Chicago,with Haze,81.19945943,1
1468,Chicago,Overcast with,73.58626019,1
1472,Chicago,Sunny,67.89151241,1
1486,Chicago,Fog;Lgt.Snow,88.21873046,1
1503,Chicago,Cloudy,78.31114186,1
1507,Chicago,with Haze,65.5844597,1
1546,Chicago,Cloudy,84.16788693,1
1557,Chicago,Cloudy,73.82627786,1
1570,Chicago,Mist;Light Snow Fog,85.8219966,1
1573,Chicago,Snow,71.63211521,1
1583,Chicago,Overcast Haze,88.42130585,1
1588,Chicago,Overcast with,87.07094666,1
1611,Columbus,Cloudy,55.04776152,1
1614,Columbus,Cloudy,45.89760936,1
1631,Columbus,Clouds,73.09197924,1
1633,Columbus,Mostly,75.47564492,1
1641,Columbus,And Sun,68.15500851,1
1642,Columbus,Clouds And,78.37446008,1
1646,Columbus,And Sun,56.90433043,1
1651,Columbus,Cloudy,44.5886685,1
1686,Columbus,Cloudy,49.45351307,1
1696,Columbus,Cloudy,53.48635614,1
1703,Columbus,Cloudy,61.25677827,1
1717,Columbus,Clear,56.95068741,1
1723,Columbus,Partly,68.41288695,1
1740,Columbus,Partly,57.87771375,1
1745,Columbus,Sunny,39.12038622,1
1752,Columbus,Cloudy,73.38461355,1
1753,Columbus,Cloudy,79.00303252,1
1754,Columbus,Cloudy,76.85120619,1
1800,Columbus,Cloudy,68.07823186,1
1871,Columbus,Light,73.28054047,1
1874,Columbus,Light,73.63420585,1
1926,Dallas,Rain,90.23703805,1
1940,Dallas,Cloudy,71.30394043,1
1959,Dallas,Cloudy,88.75822188,1
1961,Dallas,Fog,95.01037781,1
1963,Dallas,Fog,79.73619836,1
1968,Dallas,Cloudy,73.30806018,1
1985,Dallas,Mist;Fog,92.35575171,1
1995,Dallas,Overcast with,72.89340125,1
1999,Dallas,Overcast,71.18882413,1
2010,Dallas,Light,84.77534604,1
2014,Dallas,Cloudy,67.3315517,1
2024,Dallas,Cloudy,76.40660292,1
2026,Dallas,Cloudy,71.23979671,1
2047,Dallas,Cloudy,74.07150866,1
2051,Dallas,Cloudy,83.13060059,1
2053,Dallas,Cloudy,85.02547766,1
2073,Dallas,Cloudy,72.04640302,1
2079,Dallas,Rain,81.0848114,1
2091,Dallas,Mist;Fog,87.26166775,1
2108,Dallas,Mist;Light Rain Fog,100.3749908,1
2110,Dallas,Rain,81.15348774,1
2111,Dallas,Rain,94.00972992,1
2112,Dallas,Rain,87.00478045,1
2115,Dallas,Cloudy,67.41891569,1
2120,Dallas,Cloudy,77.0800928,1
2121,Dallas,Cloudy,84.33832858,1
2152,Dallas,Overcast Haze,78.492912,1
2161,Dallas,Overcast with,88.44655158,1
2175,Dallas,Cloudy,57.79247569,1
2176,Dallas,Mostly,55.31623516,1
2180,Dallas,Cloudy,65.24695558,1
2211,Dallas,Cloudy,63.35113302,1
2220,Dallas,Overcast,83.65129435,1
2223,Dallas,Mostly,83.62842534,1
