entity,Domain,Conditions,Humidity,day
2,Austin,Rain,98.44349738,1
5,Austin,Rain,90.66084017,1
10,Austin,Rain,84.71725314,1
13,Austin,Overcast,72.47748774,1
25,Austin,Overcast,89.19531579,1
31,Austin,Overcast,93.32298473,1
35,Austin,Overcast,79.35060168,1
38,Austin,Overcast,82.4649384,1
39,Austin,Overcast,80.84656098,1
43,Austin,Overcast,97.6946809,1
50,Austin,Haze,79.11173534,1
60,Austin,Overcast,83.98582327,1
91,Austin,Scattered,63.32048091,1
104,Austin,Sunny,67.23131057,1
112,Austin,Sunny,49.88029542,1
130,Austin,Overcast,77.59957824,1
132,Austin,Overcast,93.08269049,1
145,Austin,Haze,77.66618502,1
149,Austin,Light,100.8591178,1
154,Austin,Overcast,88.58115919,1
156,Austin,Rain,99.30871975,1
167,Austin,Rain,103.3801188,1
174,Austin,Mist;Fog,86.82556585,1
205,Austin,Overcast,86.63201957,1
209,Austin,Overcast,88.80127954,1
251,Austin,Mist;Fog,93.88008712,1
254,Austin,Mist;Fog,88.4282313,1
257,Austin,Overcast Haze,76.62818714,1
259,Austin,Haze,87.61386286,1
273,Austin,Rain,89.75881597,1
275,Austin,Rain,101.5053781,1
280,Austin,Rain,98.78253278,1
302,Austin,Overcast,77.59778874,1
314,Austin,Mist;Light Rain Fog,96.97509185,1
315,Austin,Mist;Light Rain Fog,89.75660637,1
324,Baltimore,Mostly,47.0091716,1
342,Baltimore,Sunny,55.40255826,1
376,Baltimore,Clean,41.9175746,1
382,Baltimore,A Few,55.81253482,1
398,Baltimore,Overcast,43.94796936,1
407,Baltimore,Overcast,37.41567211,1
408,Baltimore,Overcast,39.19979366,1
428,Baltimore,Light,81.68931167,1
441,Baltimore,Light,82.60564543,1
462,Baltimore,Sunny,36.53559766,1
467,Baltimore,Sunny,37.42154365,1
483,Baltimore,Sunny,54.31096015,1
496,Baltimore,Mostly,71.37343883,1
498,Baltimore,Cloudy,59.23999352,1
517,Baltimore,Scattered,60.63805095,1
528,Baltimore,Cloudy,75.08601196,1
535,Baltimore,Haze,78.77459908,1
552,Baltimore,Mostly,65.98383607,1
565,Baltimore,Overcast,77.51401619,1
600,Baltimore,Overcast,83.08561027,1
611,Baltimore,Snow,79.59394659,1
625,Baltimore,Mist;Fog,78.34647976,1
646,Boston,Sunny,45.35561366,1
649,Boston,Sunny,36.47018947,1
655,Boston,Partly,27.9586492,1
660,Boston,Sunny,33.7807474,1
669,Boston,Overcast,37.3728604,1
671,Boston,Overcast,44.56452508,1
673,Boston,Mostly,41.65093427,1
676,Boston,Sunny,44.24967003,1
684,Boston,Partly,38.81869685,1
692,Boston,Scattered,29.78963325,1
731,Boston,Sunny,30.11294585,1
734,Boston,Sunny,34.04903005,1
746,Boston,Scattered,42.43694667,1
756,Boston,Overcast,41.5299121,1
768,Boston,Overcast,43.79933763,1
774,Boston,Scattered,39.92367255,1
776,Boston,Scattered,33.92296558,1
789,Boston,Overcast,53.13155264,1
791,Boston,Overcast,59.03240774,1
798,Boston,Sunny,68.99072893,1
801,Boston,Sunny,72.16633963,1
831,Boston,Clouds,60.41538011,1
837,Boston,Partly,32.98270828,1
843,Boston,Overcast,44.28761338,1
848,Boston,Cloudy,52.99216435,1
852,Boston,Cloudy,60.03461611,1
859,Boston,Overcast,44.84301412,1
908,Boston,Overcast,67.67064657,1
961,Charlotte,Overcast,54.78974773,1
965,Charlotte,Clouds,37.95619031,1
997,Charlotte,Scattered,98.7616409,1
1000,Charlotte,Mostly,101.9068125,1
1001,Charlotte,Cloudy,85.43167242,1
1011,Charlotte,Partly,47.23724926,1
1074,Charlotte,Overcast,86.53387432,1
1080,Charlotte,Overcast,80.33098235,1
1083,Charlotte,Clouds,66.63135896,1
1084,Charlotte,Cloudy,81.54394652,1
1086,Charlotte,Cloudy,86.27353942,1
1107,Charlotte,Cloudy,55.63178003,1
1113,Charlotte,Sunny,74.44136829,1
1152,Charlotte,Cloudy,61.43156126,1
1154,Charlotte,Partly,45.28830178,1
1166,Charlotte,Overcast,75.61824446,1
1183,Charlotte,Light,96.67499456,1
1224,Charlotte,Overcast,100.8604014,1
1226,Charlotte,Overcast,89.90922886,1
1234,Charlotte,Fog,101.8592454,1
1237,Charlotte,Fog,100.2422386,1
1239,Charlotte,Fog,108.7342197,1
1240,Charlotte,Overcast,100.885076,1
1286,Chicago,Cloudy,59.04846391,1
1288,Chicago,Mostly,61.38066165,1
1294,Chicago,Mostly,49.40288045,1
1298,Chicago,Mostly,59.30656278,1
1304,Chicago,Cloudy,57.6906124,1
1308,Chicago,Scattered,61.63042612,1
1313,Chicago,Overcast,60.68591828,1
1317,Chicago,Overcast,57.10503229,1
1318,Chicago,Overcast,58.49694103,1
1331,Chicago,Haze,56.7232972,1
1333,Chicago,A Clouds,61.43697772,1
1335,Chicago,Clean,65.17972482,1
1341,Chicago,Cloudy,65.66374274,1
1342,Chicago,Partly,68.86847154,1
1343,Chicago,A Clouds,67.59191065,1
1350,Chicago,Overcast,64.23597558,1
1365,Chicago,Mostly,70.77671966,1
1388,Chicago,Scattered,54.60594197,1
1393,Chicago,Cloudy,71.84322612,1
1403,Chicago,Overcast,72.79219355,1
1406,Chicago,Cloudy,66.23761263,1
1411,Chicago,Cloudy,77.57672514,1
1416,Chicago,Partly,76.24879249,1
1438,Chicago,Haze,72.28561838,1
1440,Chicago,Haze,83.53177845,1
1450,Chicago,Overcast,68.68497672,1
1462,Chicago,with Haze,81.19945943,1
1468,Chicago,Overcast with,73.58626019,1
1472,Chicago,Partly,57.88169709,1
1486,Chicago,Snow,93.04484317,1
1503,Chicago,Haze,75.51292347,1
1507,Chicago,with Haze,65.5844597,1
1546,Chicago,Haze,81.67261279,1
1557,Chicago,Haze,83.59654704,1
1570,Chicago,Mist;Light Snow Fog,85.8219966,1
1573,Chicago,Snow,71.63211521,1
1583,Chicago,Overcast Haze,88.42130585,1
1588,Chicago,Overcast with,87.07094666,1
1611,Columbus,Sunny,50.77451578,1
1614,Columbus,Sunny,53.24980716,1
1631,Columbus,Sunny,75.82604721,1
1633,Columbus,Sunny,89.90694651,1
1641,Columbus,Haze,72.84979756,1
1642,Columbus,Haze,73.79525389,1
1646,Columbus,Sunny,58.21823035,1
1651,Columbus,Sunny,49.01255369,1
1686,Columbus,Sunny,63.65258046,1
1696,Columbus,Sunny,65.39036026,1
1703,Columbus,Partly,66.52664987,1
1717,Columbus,Sunny,73.18125764,1
1723,Columbus,Sunny,76.45895158,1
1740,Columbus,Sunny,62.65441059,1
1745,Columbus,Sunny,47.84214917,1
1752,Columbus,Haze,81.37166913,1
1753,Columbus,Haze,87.42302747,1
1754,Columbus,Clouds,77.70022846,1
1800,Columbus,Sunny,71.36408166,1
1871,Columbus,Haze,83.62794879,1
1874,Columbus,Overcast,96.11981891,1
1926,Dallas,Light,87.76829641,1
1940,Dallas,Overcast,68.86952117,1
1959,Dallas,Mostly,84.92045188,1
1961,Dallas,Haze,82.50957673,1
1963,Dallas,Haze,72.41624812,1
1968,Dallas,Overcast,61.75617298,1
1985,Dallas,Mist;Fog,92.35575171,1
1995,Dallas,Overcast with,72.89340125,1
1999,Dallas,Overcast,71.18882413,1
2010,Dallas,Overcast,79.74425276,1
2014,Dallas,Overcast,73.60934917,1
2024,Dallas,Overcast,72.48161768,1
2026,Dallas,Overcast,81.20535478,1
2047,Dallas,Overcast,89.48417036,1
2051,Dallas,Overcast,86.31538878,1
2053,Dallas,Overcast,92.78985293,1
2073,Dallas,Overcast,86.88381608,1
2079,Dallas,Light,87.97997034,1
2091,Dallas,Mist;Fog,87.26166775,1
2108,Dallas,Mist;Light Rain Fog,100.3749908,1
2110,Dallas,Light,92.54046103,1
2111,Dallas,Rain,87.94864924,1
2112,Dallas,Overcast,91.41989631,1
2115,Dallas,Overcast,70.82383514,1
2120,Dallas,Overcast,77.1460614,1
2121,Dallas,Haze,86.90009762,1
2152,Dallas,Overcast Haze,78.492912,1
2161,Dallas,Overcast with,88.44655158,1
2175,Dallas,Cloudy,57.79247569,1
2176,Dallas,Mostly,55.31623516,1
2180,Dallas,Mostly,59.37179822,1
2211,Dallas,Cloudy,63.35113302,1
2220,Dallas,Overcast,83.65129435,1
2223,Dallas,Mostly,83.62842534,1
2226,Dallas,Overcast,85.68121215,1
2247,Denver,Scattered,84.8917375,1
2268,Denver,Clouds,68.63854481,1
2272,Denver,Sunny,79.19168282,1
2273,Denver,Sunny,72.8647548,1
2281,Denver,Cloudy,46.99976118,1
2305,Denver,Mist;Fog,85.97356854,1
2309,Denver,Few Clouds,71.84398912,1
2318,Denver,A Few,25.38426759,1
2320,Denver,Few Clouds,25.01283549,1
2323,Denver,Cloudy,23.03807742,1
2328,Denver,Sunny,27.42961652,1
2332,Denver,Sunny,62.05995244,1
2350,Denver,Sunny,21.97812998,1
2355,Denver,Sunny,19.20768281,1
2358,Denver,Sunny,44.32703744,1
2365,Denver,Sunny,49.46267176,1
2396,Denver,Overcast,44.26378765,1
2402,Denver,Overcast,84.44927671,1
2417,Denver,Overcast,60.67206692,1
2423,Denver,Overcast,82.54369273,1
2442,Denver,Sunny,50.7772483,1
2445,Denver,Sunny,54.80154888,1
2447,Denver,Sunny,53.36859587,1
2451,Denver,Sunny,60.2830384,1
2457,Denver,Sunny,39.09975512,1
2479,Denver,Clean,73.18890345,1
2500,Denver,Sunny,35.29413402,1
2535,Denver,Mostly,56.47052724,1
2543,Denver,Partly,47.63780588,1
2548,Denver,Partly,39.2248554,1
2549,Denver,Cloudy,35.48482126,1
2552,Denver,Partly,26.97031146,1
2558,Denver,Mostly,27.73096371,1
2580,Detroit,Sunny,53.55760539,1
2589,Detroit,Sunny,64.14341881,1
2605,Detroit,Overcast,49.09596557,1
2611,Detroit,Overcast,52.30602322,1
2625,Detroit,Clean,74.77221354,1
2631,Detroit,Clean,78.05040523,1
2648,Detroit,Sunny,53.78569055,1
2649,Detroit,Sunny,63.19821621,1
2650,Detroit,Sunny,55.88822454,1
2672,Detroit,Scattered,66.47790109,1
2685,Detroit,Sunny,74.27814554,1
2687,Detroit,Sunny,75.79888663,1
2691,Detroit,Sunny,78.23393652,1
2692,Detroit,Overcast,73.34813273,1
2710,Detroit,Overcast,68.3345792,1
2712,Detroit,Sunny,72.30587785,1
2713,Detroit,Partly,69.19124075,1
2743,Detroit,Clean,85.04407168,1
2746,Detroit,Clean,81.46676899,1
2755,Detroit,Overcast,64.96959161,1
2763,Detroit,Partly,74.41959816,1
2777,Detroit,Snow,84.5915536,1
2780,Detroit,Haze,73.18440035,1
2798,Detroit,Overcast,81.24529836,1
2806,Detroit,Mist;Fog,84.62995945,1
2825,Detroit,Snow,92.56919883,1
2827,Detroit,Overcast,100.3134675,1
2831,Detroit,Overcast,95.69965585,1
2832,Detroit,Mostly,87.45460418,1
2843,Detroit,Partly,74.09649741,1
2845,Detroit,Overcast,65.31257361,1
2858,Detroit,Mist;Light Snow Fog,84.7123239,1
2861,Detroit,Mist;Fog,86.77619702,1
2877,Detroit,Overcast,72.2665486,1
2881,El Paso,Snow,96.67538409,1
2885,El Paso,Overcast,90.53482549,1
2889,El Paso,Cloudy,78.25714326,1
2895,El Paso,Cloudy,70.00063021,1
2916,El Paso,Mostly,78.27018168,1
2918,El Paso,Cloudy,79.06838162,1
2936,El Paso,Cloudy,53.30717366,1
2951,El Paso,Mostly,85.329344,1
2955,El Paso,Mostly,75.0319213,1
2962,El Paso,Partly,41.63079696,1
2963,El Paso,Cloudy,33.00592918,1
2969,El Paso,Sunny,67.77798766,1
2974,El Paso,Sunny,82.7292957,1
2995,El Paso,Overcast,42.01573495,1
3002,El Paso,Clouds,65.60088324,1
3017,El Paso,Overcast,88.18392929,1
3024,El Paso,Cloudy,40.21309163,1
3026,El Paso,Mostly,37.11549362,1
3040,El Paso,Rain,97.67805069,1
3050,El Paso,Overcast,85.43471436,1
3060,El Paso,Overcast,102.1871865,1
3076,El Paso,Mostly,33.94853203,1
3081,El Paso,Mostly,47.51429588,1
3086,El Paso,Mostly,58.23018824,1
3111,El Paso,Overcast,49.46323134,1
3120,El Paso,Cloudy,64.67128641,1
3135,El Paso,Cloudy,27.86511792,1
3136,El Paso,Mostly,27.25666959,1
3162,El Paso,Rain,89.24698826,1
3167,El Paso,Light,94.31384667,1
3176,El Paso,Overcast,61.33185486,1
3181,El Paso,Overcast,76.67064673,1
3186,El Paso,Light,80.63217862,1
3194,El Paso,Light,81.64632071,1
3202,Fort Worth,Rain,86.72900122,1
3209,Fort Worth,Rain,85.52448183,1
3225,Fort Worth,Sunny,77.30644065,1
3245,Fort Worth,Overcast,80.57829059,1
3251,Fort Worth,Overcast,74.82082209,1
3259,Fort Worth,Mist;Fog,83.81212376,1
3260,Fort Worth,Mist;Fog,85.49038667,1
3262,Fort Worth,Mist;Fog,80.86573187,1
3263,Fort Worth,Mist;Fog,100.8891929,1
3265,Fort Worth,Mist;Fog,79.33059048,1
3270,Fort Worth,Mist;Fog,95.38853714,1
3291,Fort Worth,Overcast,71.15277284,1
3296,Fort Worth,Overcast,69.4268934,1
3302,Fort Worth,Overcast,72.63041781,1
3307,Fort Worth,Overcast,78.34299569,1
3314,Fort Worth,Overcast,74.33915341,1
3316,Fort Worth,Overcast,72.75268531,1
3319,Fort Worth,Overcast,74.57797447,1
3324,Fort Worth,Overcast,85.72136496,1
3343,Fort Worth,Overcast,78.36852178,1
3351,Fort Worth,Light,90.83896618,1
3358,Fort Worth,Rain,81.54150407,1
3361,Fort Worth,Rain,84.70247086,1
