entity,Domain,Conditions,Humidity,day
2,Austin,WarningsRain,102.4330313,1
5,Austin,Short forecastRain,91.88307139,1
10,Austin,WarningsCloudy,87.63647906,1
13,Austin,Short term Cloudy,83.64998668,1
25,Austin,Fog,81.83779821,1
31,Austin,Cloudy,78.94034608,1
35,Austin,Cloudy,72.85155468,1
38,Austin,term forecastCloudy,85.39001802,1
39,Austin,Short term,85.14962023,1
43,Austin,term forecastFog,90.74455791,1
50,Austin,term forecastHaze,84.13991841,1
60,Austin,Overcast,83.98582327,1
91,Austin,Partly,63.05995432,1
104,Austin,Sunny,63.97883811,1
112,Austin,Sunny,47.58330558,1
130,Austin,Cloudy,92.83652833,1
132,Austin,Cloudy,83.45212307,1
145,Austin,Cloudy,74.21743128,1
149,Austin,term forecastRain,96.18724524,1
154,Austin,term forecastFog,86.75334918,1
156,Austin,Short term,96.13927412,1
167,Austin,term forecastRain,93.17634722,1
174,Austin,Mist;Fog,86.82556585,1
205,Austin,Short term,101.2280964,1
209,Austin,Fog,86.68437499,1
251,Austin,Mist;Fog,93.88008712,1
254,Austin,Mist;Fog,88.4282313,1
257,Austin,Overcast Haze,76.62818714,1
259,Austin,term forecastHaze,80.06663803,1
273,Austin,Rain,83.32131947,1
275,Austin,Short forecastRain,93.16727591,1
280,Austin,Weather,101.9700962,1
302,Austin,Overcast,77.59778874,1
314,Austin,Mist;Light Rain Fog,96.97509185,1
315,Austin,Mist;Light Rain Fog,89.75660637,1
324,Baltimore,Cloudy,40.67747431,1
342,Baltimore,Sunny,55.40800817,1
376,Baltimore,Clean,41.9175746,1
382,Baltimore,A Few,55.81253482,1
398,Baltimore,Overcast,43.94796936,1
407,Baltimore,Cloudy,33.04083217,1
408,Baltimore,Cloudy,34.20093485,1
428,Baltimore,WarningsSnow,77.6521532,1
441,Baltimore,WarningsSnow,80.76779689,1
462,Baltimore,Sunny,34.54242194,1
467,Baltimore,Sunny,38.29017438,1
483,Baltimore,storm watchClear,53.30691715,1
496,Baltimore,Mostly,71.37343883,1
498,Baltimore,Cloudy,59.23999352,1
517,Baltimore,Partly,59.21524562,1
528,Baltimore,Cloudy,79.5025247,1
535,Baltimore,Haze,79.9447409,1
552,Baltimore,Mostly,65.98383607,1
565,Baltimore,Overcast,77.51401619,1
600,Baltimore,Fog,82.17463813,1
611,Baltimore,Snow,79.59394659,1
625,Baltimore,Mist;Fog,78.34647976,1
646,Boston,Sunny,40.88824211,1
649,Boston,Sunny,38.8146268,1
655,Boston,Sunny,28.23188517,1
660,Boston,Partly,31.05624937,1
669,Boston,Cloudy,38.80710074,1
671,Boston,Cloudy,44.44078461,1
673,Boston,Some,41.40090298,1
676,Boston,Sunny,46.5382815,1
684,Boston,Partly,36.19981079,1
692,Boston,Clear,28.12213512,1
731,Boston,Sunny,31.01966731,1
734,Boston,Sunny,34.18274996,1
746,Boston,Sunny,41.28373957,1
756,Boston,Cloudy,35.95891694,1
768,Boston,Cloudy,39.72541391,1
774,Boston,Sunny,34.39671026,1
776,Boston,Sunny,37.82288753,1
789,Boston,Cloudy,52.95758955,1
791,Boston,Cloudy,56.6237476,1
798,Boston,Sunny,59.40743818,1
801,Boston,Sunny,63.0202354,1
831,Boston,Partly,63.9048612,1
837,Boston,Mostly,28.6264029,1
843,Boston,Cloudy,41.34108015,1
848,Boston,Partly,48.21529545,1
852,Boston,Cloudy,59.28573883,1
859,Boston,Cloudy,39.39285754,1
908,Boston,Cloudy,65.66574647,1
961,Charlotte,Winter storm,45.68124393,1
965,Charlotte,Winter warningPartly Cloudy,43.41780575,1
997,Charlotte,Special weather,88.49461805,1
1000,Charlotte,Fog,90.47270223,1
1001,Charlotte,Mostly,96.26136239,1
1011,Charlotte,Rain AdvisoryMostly Sunny,44.51117364,1
1074,Charlotte,Weather AdvisoryCloudy,77.17520933,1
1080,Charlotte,Winter AdvisoryCloudy,81.92403143,1
1083,Charlotte,Weather WarningsPartly,74.71172228,1
1084,Charlotte,Weather Sunny,76.74952296,1
1086,Charlotte,Winter Weather Sunny,80.49653115,1
1107,Charlotte,Mostly,62.67053358,1
1113,Charlotte,Sunny,68.36261604,1
1152,Charlotte,storm watchMostly Cloudy,76.91989164,1
1154,Charlotte,Freezing Rain Sunny,49.46740736,1
1166,Charlotte,Weather,63.46519829,1
1183,Charlotte,term forecastRain,100.2330691,1
1224,Charlotte,weather statementFog,99.44817638,1
1226,Charlotte,Special statementFog,87.83762883,1
1234,Charlotte,weather statementFog,90.20199301,1
1237,Charlotte,Weather,99.64714901,1
1239,Charlotte,Fog,99.67928452,1
1240,Charlotte,Fog,98.07590617,1
1286,Chicago,Mostly,61.42624381,1
1288,Chicago,Cloudy,52.11358734,1
1294,Chicago,Cloudy,44.85277049,1
1298,Chicago,Cloudy,62.99044394,1
1304,Chicago,Mostly,54.06332649,1
1308,Chicago,Partly,67.34290011,1
1313,Chicago,Cloudy,68.17732574,1
1317,Chicago,Cloudy,61.70375431,1
1318,Chicago,Cloudy,57.99837273,1
1331,Chicago,Haze,58.22668235,1
1333,Chicago,A Clouds,61.43697772,1
1335,Chicago,Clean,65.17972482,1
1341,Chicago,Cloudy,65.66374274,1
1342,Chicago,Partly,68.86847154,1
1343,Chicago,A Clouds,67.59191065,1
1350,Chicago,Overcast,64.23597558,1
1365,Chicago,Cloudy,63.80039164,1
1388,Chicago,Partly,51.18574379,1
1393,Chicago,Mostly,66.77264432,1
1403,Chicago,Cloudy,68.21730172,1
1406,Chicago,Mostly,72.84478529,1
1411,Chicago,Mostly,80.48383569,1
1416,Chicago,Sunny,85.9771865,1
1438,Chicago,Air AlertHaze,69.87087403,1
1440,Chicago,Quality AlertHaze,77.93071723,1
1450,Chicago,Overcast,68.68497672,1
1462,Chicago,with Haze,81.19945943,1
1468,Chicago,Overcast with,73.58626019,1
1472,Chicago,Mostly,59.9898537,1
1486,Chicago,Snow,96.73957058,1
1503,Chicago,Haze,79.22859253,1
1507,Chicago,with Haze,65.5844597,1
1546,Chicago,Haze,73.29869248,1
1557,Chicago,Haze,82.17085293,1
1570,Chicago,Mist;Light Snow Fog,85.8219966,1
1573,Chicago,Snow,71.63211521,1
1583,Chicago,Overcast Haze,88.42130585,1
1588,Chicago,Overcast with,87.07094666,1
1611,Columbus,Cloudy,53.44671683,1
1614,Columbus,Cloudy,47.60403252,1
