entity,Domain,Conditions,Humidity,day
2,Austin,Mist,94.04833649,1
5,Austin,Rain,95.62340293,1
10,Austin,Rain,100.0528056,1
13,Austin,Cloudy,80.26995227,1
25,Austin,Cloudy,99.69924917,1
31,Austin,Cloudy,85.98136433,1
35,Austin,Cloudy,89.96469272,1
38,Austin,Cloudy,79.51182546,1
39,Austin,Cloudy,81.65496107,1
43,Austin,Cloudy,100.9889332,1
50,Austin,Mostly,81.58222229,1
60,Austin,Overcast,83.98582327,1
91,Austin,Cloudy,73.60897049,1
104,Austin,Cloudy,66.93683289,1
112,Austin,Partly,79.66427625,1
130,Austin,Cloudy,91.87574055,1
132,Austin,Cloudy,88.86329909,1
145,Austin,Cloudy,92.95691149,1
149,Austin,Rain,101.6351159,1
154,Austin,Cloudy,83.91648648,1
156,Austin,Rain,96.96525587,1
167,Austin,Rain,104.8114067,1
174,Austin,Mist;Fog,86.82556585,1
205,Austin,Light,109.9324806,1
209,Austin,Light,107.4576581,1
251,Austin,Mist;Fog,93.88008712,1
254,Austin,Mist;Fog,88.4282313,1
257,Austin,Overcast Haze,76.62818714,1
259,Austin,Cloudy,94.58778993,1
273,Austin,Rain,88.36478471,1
275,Austin,Rain,93.6191123,1
280,Austin,Rain,99.12207848,1
302,Austin,Overcast,77.59778874,1
314,Austin,Mist;Light Rain Fog,96.97509185,1
315,Austin,Mist;Light Rain Fog,89.75660637,1
324,Baltimore,Mostly,40.20181081,1
342,Baltimore,Sunny,53.65185069,1
376,Baltimore,Clean,41.9175746,1
382,Baltimore,A Few,55.81253482,1
398,Baltimore,Overcast,43.94796936,1
407,Baltimore,Cloudy,38.13511803,1
408,Baltimore,Cloudy,35.79920668,1
428,Baltimore,Fog;Snow,83.60922929,1
441,Baltimore,Light,76.87739228,1
462,Baltimore,Sunny,35.75978647,1
467,Baltimore,Sunny,37.31493247,1
483,Baltimore,Sunny,59.95442788,1
496,Baltimore,Mostly,71.37343883,1
498,Baltimore,Cloudy,59.23999352,1
517,Baltimore,Clear,55.04953853,1
528,Baltimore,Some,88.49964084,1
535,Baltimore,Cloudy,80.90692207,1
552,Baltimore,Mostly,65.98383607,1
565,Baltimore,Overcast,77.51401619,1
600,Baltimore,Cloudy,94.498565,1
611,Baltimore,Snow,79.59394659,1
625,Baltimore,Mist;Fog,78.34647976,1
646,Boston,Sunny,40.88824211,1
649,Boston,Sunny,38.8146268,1
655,Boston,Sunny,28.23188517,1
660,Boston,Partly,31.05624937,1
669,Boston,Cloudy,38.80710074,1
671,Boston,Cloudy,44.44078461,1
673,Boston,Some,41.40090298,1
676,Boston,Sunny,46.5382815,1
684,Boston,Partly,36.19981079,1
692,Boston,Clear,28.12213512,1
731,Boston,Sunny,31.01966731,1
734,Boston,Sunny,34.18274996,1
746,Boston,Sunny,41.28373957,1
756,Boston,Cloudy,35.95891694,1
768,Boston,Cloudy,39.72541391,1
774,Boston,Sunny,34.39671026,1
776,Boston,Sunny,37.82288753,1
789,Boston,Cloudy,52.95758955,1
791,Boston,Cloudy,56.6237476,1
798,Boston,Sunny,59.40743818,1
801,Boston,Sunny,63.0202354,1
831,Boston,Sunny,62.46184006,1
837,Boston,Mostly,28.6264029,1
843,Boston,Cloudy,41.34108015,1
848,Boston,Partly,48.21529545,1
852,Boston,Cloudy,59.28573883,1
859,Boston,Cloudy,39.39285754,1
908,Boston,Cloudy,65.66574647,1
961,Charlotte,Cloudy,45.52709639,1
965,Charlotte,Partly,37.88383152,1
997,Charlotte,Partly,102.9316868,1
1000,Charlotte,And Sun,94.86209156,1
1001,Charlotte,And Sun,84.70290335,1
1011,Charlotte,Sunny,43.27492989,1
1074,Charlotte,Cloudy,81.02153912,1
1080,Charlotte,Cloudy,76.8268909,1
1083,Charlotte,Partly,72.86660589,1
1084,Charlotte,Cloudy,76.90329747,1
1086,Charlotte,Cloudy,81.48644963,1
1107,Charlotte,Clear,58.93452951,1
1113,Charlotte,Sunny,63.98195,1
1152,Charlotte,Cloudy,58.04509852,1
1154,Charlotte,Mostly,48.16697584,1
1166,Charlotte,Cloudy,63.87266116,1
1183,Charlotte,Mist,96.7509339,1
1224,Charlotte,Fog,92.39605885,1
1226,Charlotte,Fog,103.7181525,1
1234,Charlotte,Dense,106.5605814,1
1237,Charlotte,Dense,108.2704884,1
1239,Charlotte,Fog,103.9030072,1
1240,Charlotte,Foggy,91.00334084,1
1286,Chicago,Mostly,60.38995352,1
1288,Chicago,Mostly,60.28668527,1
1294,Chicago,Cloudy,51.525282,1
1298,Chicago,Mostly,68.1966348,1
1304,Chicago,Mostly,58.59375322,1
1308,Chicago,Clear,59.08739798,1
1313,Chicago,Cloudy,58.95531466,1
1317,Chicago,Cloudy,58.5507013,1
1318,Chicago,Cloudy,57.04927524,1
1331,Chicago,Cloudy,52.23476674,1
1333,Chicago,A Clouds,61.43697772,1
1335,Chicago,Clean,65.17972482,1
1341,Chicago,Cloudy,65.66374274,1
1342,Chicago,Partly,68.86847154,1
1343,Chicago,A Clouds,67.59191065,1
1350,Chicago,Overcast,64.23597558,1
1365,Chicago,Mostly,65.97712953,1
1388,Chicago,Partly,54.68219418,1
1393,Chicago,Sunny,66.47046525,1
1403,Chicago,Cloudy,67.30537652,1
1406,Chicago,Cloudy,73.64462566,1
1411,Chicago,Cloudy,70.05357229,1
1416,Chicago,Partly,77.21803375,1
1438,Chicago,Some,79.3064409,1
1440,Chicago,Cloudy,75.73515764,1
1450,Chicago,Overcast,68.68497672,1
1462,Chicago,with Haze,81.19945943,1
1468,Chicago,Overcast with,73.58626019,1
1472,Chicago,Partly,54.8480558,1
1486,Chicago,Fog;Light Snow,94.50307951,1
1503,Chicago,Cloudy,75.93345114,1
1507,Chicago,with Haze,65.5844597,1
1546,Chicago,Cloudy,77.46457129,1
1557,Chicago,Cloudy,84.55151994,1
1570,Chicago,Mist;Light Snow Fog,85.8219966,1
1573,Chicago,Snow,71.63211521,1
1583,Chicago,Overcast Haze,88.42130585,1
1588,Chicago,Overcast with,87.07094666,1
1611,Columbus,Cloudy,46.25366426,1
1614,Columbus,Cloudy,45.89760936,1
1631,Columbus,Clouds,73.09197924,1
1633,Columbus,Mostly,76.85115325,1
1641,Columbus,And Sun,68.15500851,1
1642,Columbus,Clouds And,78.37446008,1
1646,Columbus,And Sun,56.90433043,1
1651,Columbus,Cloudy,44.46551469,1
1686,Columbus,Cloudy,45.96903882,1
1696,Columbus,Cloudy,63.23432635,1
1703,Columbus,Cloudy,53.39909941,1
1717,Columbus,Clear,56.95068741,1
1723,Columbus,Partly,77.50582272,1
