entity,Domain,Conditions,Humidity,day
5,Austin,Rain,93,1
10,Austin,Rain,93,1
13,Austin,Mostly Cloudy,81,1
25,Austin,Fog And Mist,87,1
31,Austin,Overcast,87,1
35,Austin,Overcast,81,1
38,Austin,Overcast,81,1
39,Austin,Overcast,87,1
43,Austin,Fog And Mist,87,1
50,Austin,Fog And Mist,81,1
60,Austin,Overcast,85,1
91,Austin,Overcast,65,1
104,Austin,Clear,69,1
112,Austin,Clear,53,1
130,Austin,Overcast,93,1
132,Austin,Overcast,86,1
145,Austin,Overcast,81,1
149,Austin,Light Rain,93,1
154,Austin,Fog And Mist,94,1
156,Austin,Rain,100,1
167,Austin,Fog And Mist,93,1
174,Austin,Mist/Fog,93,1
205,Austin,Fog And Mist,93,1
209,Austin,Fog And Mist,93,1
251,Austin,Mist/Fog,86,1
254,Austin,Mist/Fog,86,1
257,Austin,Overcast with Haze,80,1
259,Austin,Hazy,77,1
273,Austin,Light Rain,87,1
275,Austin,Rain,93,1
280,Austin,Light Rain,100,1
302,Austin,Overcast,80,1
314,Austin,Mist/Light Rain Fog,93,1
315,Austin,Mist/Light Rain Fog,90,1
324,Baltimore,Fair,38,1
342,Baltimore,Clear,46,1
376,Austin,Fair,43,1
382,Austin,A Few Clouds,57,1
398,Austin,Overcast,40,1
407,Baltimore,Fair,30,1
408,Baltimore,Fair,33,1
428,Baltimore,Fair,79,1
441,Baltimore,Fair,63,1
462,Baltimore,Fair,29,1
467,Baltimore,Fair,34,1
483,Baltimore,Fair,51,1
496,Austin,Mainly Cloudy,65,1
498,Austin,Partly Cloudy,60,1
517,Baltimore,Fair,48,1
528,Baltimore,Fair,74,1
535,Baltimore,Fair,69,1
552,Austin,Mostly Cloudy,61,1
565,Austin,Overcast,75,1
600,Baltimore,Fair,81,1
611,Austin,Light Snow,79,1
625,Austin,Mist/Fog,85,1
646,Boston,Clear,44,1
649,Boston,Clear,37,1
655,Boston,Partly Cloudy,27,1
660,Boston,Partly Cloudy,31,1
669,Boston,Overcast,39,1
671,Boston,Overcast,46,1
673,Boston,Mostly Cloudy,46,1
676,Boston,Clear,46,1
684,Boston,Partly Cloudy,37,1
692,Boston,Partly Cloudy,29,1
731,Boston,Clear,31,1
734,Boston,Clear,36,1
746,Boston,Mostly Cloudy,40,1
756,Boston,Overcast,38,1
768,Boston,Overcast,45,1
774,Boston,Partly Cloudy,40,1
776,Boston,Partly Cloudy,34,1
789,Boston,Overcast,60,1
791,Boston,Overcast,55,1
798,Boston,Clear,64,1
801,Boston,Clear,64,1
831,Boston,Partly Cloudy,60,1
837,Boston,Partly Cloudy,31,1
843,Boston,Overcast,46,1
848,Boston,Partly Cloudy,46,1
852,Boston,Partly Cloudy,54,1
859,Boston,Overcast,43,1
908,Boston,Overcast,69,1
961,Charlotte,Clear,49,1
965,Charlotte,Partly Cloudy,41,1
997,Charlotte,Fog And Mist,93,1
1000,Charlotte,Fog And Mist,100,1
1001,Charlotte,Mostly Cloudy,93,1
1011,Charlotte,Partly Cloudy,46,1
1074,Charlotte,Overcast,80,1
1080,Charlotte,Overcast,80,1
1083,Charlotte,Partly Cloudy,74,1
1084,Charlotte,Partly Cloudy,80,1
1086,Charlotte,Partly Cloudy,80,1
1107,Charlotte,Clear,47,1
1113,Charlotte,Clear,70,1
1152,Charlotte,Mostly Cloudy,70,1
1154,Charlotte,Partly Cloudy,49,1
1166,Charlotte,Overcast,70,1
1183,Charlotte,Drizzle,93,1
1224,Charlotte,Fog And Mist,93,1
1226,Charlotte,Fog And Mist,93,1
1234,Charlotte,Fog,100,1
1237,Charlotte,Fog,100,1
1239,Charlotte,Fog,100,1
1240,Charlotte,Fog And Mist,93,1
1286,Chicago,Mostly Cloudy,60,1
1288,Chicago,Mostly Cloudy,56,1
1294,Chicago,Mostly Cloudy,49,1
1298,Chicago,Mostly Cloudy,63,1
1304,Chicago,Partly Cloudy,58,1
1308,Chicago,Partly Cloudy,63,1
1313,Chicago,Overcast,63,1
1317,Chicago,Overcast,63,1
1318,Chicago,Overcast,63,1
1331,Chicago,Hazy,55,1
1333,Austin,A Few Clouds,60,1
1335,Austin,Clean,65,1
1341,Austin,Partly Cloudy,65,1
1342,Austin,Partly Cloudy,65,1
1343,Austin,A Few Clouds,68,1
1350,Austin,Overcast,62,1
1365,Chicago,Mostly Cloudy,68,1
1388,Chicago,Partly Cloudy,54,1
1393,Chicago,Partly Cloudy,63,1
1403,Chicago,Overcast,73,1
1406,Chicago,Mostly Cloudy,73,1
1411,Chicago,Mostly Cloudy,79,1
1416,Chicago,Partly Cloudy,79,1
1438,Chicago,Hazy,74,1
1440,Chicago,Hazy,74,1
1450,Austin,Overcast,72,1
1462,Austin,Overcast with Haze,78,1
1468,Austin,Overcast with Haze,78,1
1472,Chicago,Partly Cloudy,61,1
1486,Chicago,Light Snow,93,1
1503,Chicago,Hazy,75,1
1507,Austin,Overcast Haze,63,1
1546,Chicago,Hazy,80,1
1557,Chicago,Hazy,80,1
1570,Austin,Mist/Light Snow Fog,85,1
1573,Austin,Light Snow,79,1
1583,Austin,Overcast with Haze,81,1
1588,Austin,Overcast with Haze,81,1
1611,Columbus,Overcast,52,1
1614,Columbus,Mostly Cloudy,48,1
1631,Columbus,Mostly Cloudy,73,1
1633,Columbus,Partly Cloudy,79,1
1641,Columbus,Hazy,74,1
1642,Columbus,Hazy,74,1
1646,Columbus,Mostly Cloudy,55,1
1651,Columbus,Mostly Cloudy,44,1
1686,Columbus,Overcast,53,1
1696,Columbus,Overcast,57,1
1703,Columbus,Overcast,57,1
1717,Columbus,Mostly Cloudy,53,1
1723,Columbus,Partly Cloudy,73,1
1740,Columbus,Partly Cloudy,58,1
1745,Columbus,Clear,43,1
1752,Columbus,Overcast,75,1
1753,Columbus,Overcast,75,1
1754,Columbus,Hazy,80,1
1800,Columbus,Overcast,69,1
1871,Columbus,Light Snow,75,1
1874,Columbus,Light Snow,81,1
1926,Dallas,Light Rain,93,1
1940,Dallas,Mostly Cloudy,75,1
1959,Dallas,Fog And Mist,87,1
1961,Dallas,Hazy,81,1
1963,Dallas,Overcast,81,1
1968,Dallas,Overcast,66,1
1985,Austin,Mist/Fog,88,1
1995,Austin,Overcast with Haze,79,1
1999,Austin,Overcast,68,1
4186,Jacksonville,Mostly Cloudy,76,1
4484,Las Vegas,Clear,66,1
4486,Las Vegas,Clear,61,1
4697,Las Vegas,Partly Cloudy,66,1
4900,Los Angeles,Hazy,82,1
7151,Austin,Mainly Cloudy;Mostly Cloudy;Intermittent,35,1
7300,Austin,Mostly Cloudy;Intermittent Clouds,29,1
9584,Austin,Mist/Fog,85,1
2010,Dallas,Overcast,75,1
2014,Dallas,Overcast,80,1
2024,Dallas,Overcast,74,1
2026,Dallas,Overcast,74,1
2047,Dallas,Overcast,86,1
3024,El Paso,Mostly Cloudy,47,1
3026,El Paso,Mostly Cloudy,41,1
4584,Las Vegas,Clear,81,1
7126,Phoenix,Partly Cloudy,43,1
7131,Phoenix,Partly Cloudy,59,1
7146,Phoenix,Mostly Cloudy,55,1
7150,Phoenix,Mostly Cloudy,37,1
7152,Phoenix,Mostly Cloudy,34,1
