entity,Domain,Conditions,Humidity,day
5,Austin,Rain,93,1
10,Austin,Rain,93,1
13,Austin,Cloudy,86,1
25,Austin,Cloudy,93,1
31,Austin,Cloudy,93,1
35,Austin,Cloudy,93,1
38,Austin,Cloudy,86,1
39,Austin,Cloudy,86,1
43,Austin,Cloudy,93,1
50,Austin,Mostly Cloudy,87,1
60,Austin,Overcast,85,1
91,Austin,Cloudy,69,1
104,Austin,Cloudy,74,1
112,Austin,Partly Sunny,75,1
130,Austin,Cloudy,86,1
132,Austin,Cloudy,92,1
145,Austin,Cloudy,93,1
149,Austin,Rain,100,1
154,Austin,Cloudy,93,1
156,Austin,Rain,100,1
167,Austin,Rain,100,1
174,Austin,Mist/Fog,93,1
205,Austin,Light Fog,100,1
209,Austin,Light Fog,100,1
251,Austin,Mist/Fog,86,1
254,Austin,Mist/Fog,86,1
257,Austin,Overcast with Haze,80,1
259,Austin,Cloudy,87,1
273,Austin,Rain,87,1
275,Austin,Rain,100,1
280,Austin,Rain,100,1
302,Austin,Overcast,80,1
314,Austin,Mist/Light Rain Fog,93,1
315,Austin,Mist/Light Rain Fog,90,1
324,Austin,Mostly Cloudy;Fair;Clean,43,1
342,Baltimore,Clear,52,1
376,Austin,Fair,43,1
382,Austin,A Few Clouds,57,1
398,Austin,Overcast,40,1
407,Baltimore,Cloudy,36,1
408,Baltimore,Cloudy,36,1
428,Baltimore,Snow/Fog,83,1
441,Baltimore,Light Snow,80,1
462,Baltimore,Sunny,33,1
467,Baltimore,Sunny,37,1
483,Baltimore,Clear,61,1
496,Austin,Mainly Cloudy,65,1
498,Austin,Partly Cloudy,60,1
517,Baltimore,Mostly Clear,55,1
528,Austin,Mostly Cloudy;Clean;Intermittent Clouds,81,1
535,Baltimore,Cloudy,81,1
552,Austin,Mostly Cloudy,61,1
565,Austin,Overcast,75,1
600,Baltimore,Cloudy,86,1
611,Austin,Light Snow,79,1
625,Austin,Mist/Fog,85,1
646,Boston,Clear,42,1
649,Boston,Sunny,38,1
655,Boston,Mostly Sunny,26,1
660,Boston,Partly Cloudy,32,1
669,Boston,Cloudy,40,1
671,Boston,Cloudy,44,1
673,Austin,Mostly Cloudy;Mostly,44,1
676,Boston,Clear,48,1
684,Boston,Partly Sunny,36,1
692,Boston,Mostly Clear,29,1
731,Boston,Clear,30,1
734,Boston,Clear,36,1
746,Austin,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1
756,Boston,Cloudy,38,1
768,Boston,Cloudy,44,1
774,Boston,Partly Sunny,38,1
776,Boston,Partly Sunny,35,1
789,Boston,Cloudy,58,1
791,Boston,Cloudy,56,1
798,Boston,Clear,63,1
801,Boston,Clear,65,1
831,Boston,Partly Sunny,58,1
837,Boston,Mostly Clear,31,1
843,Boston,Cloudy,44,1
848,Boston,Partly Cloudy,48,1
852,Boston,Partly Cloudy,54,1
859,Boston,Cloudy,41,1
908,Boston,Cloudy,66,1
961,Charlotte,Cloudy,50,1
965,Charlotte,Partly Cloudy,40,1
997,Charlotte,Partly Cloudy,95,1
1000,Austin,Mostly Cloudy;Intermittent;Mist;Fog And Mist,100,1
1001,Austin,Mostly Cloudy;Mainly Cloudy,92,1
1011,Charlotte,Mostly Sunny,43,1
1074,Charlotte,Cloudy,81,1
1080,Charlotte,Cloudy,77,1
1083,Charlotte,Partly Cloudy,74,1
1084,Charlotte,Partly Cloudy,77,1
1086,Charlotte,Partly Cloudy,80,1
1107,Charlotte,Mostly Clear,55,1
1113,Charlotte,Clear,70,1
1152,Austin,Mostly Cloudy;Mainly Cloudy;Intermittent Clouds,67,1
1154,Charlotte,Mostly Clear,48,1
1166,Charlotte,Cloudy,69,1
1183,Charlotte,Mist,92,1
1224,Charlotte,Light Fog,95,1
1226,Charlotte,Light Fog,95,1
1234,Charlotte,Dense Fog,100,1
1237,Charlotte,Dense Fog,100,1
1239,Charlotte,Dense Fog,100,1
1240,Charlotte,Foggy,95,1
1286,Austin,Cloudy;Mostly Cloudy;Mostly,60,1
1288,Austin,Cloudy;Mostly Cloudy;Mainly Cloudy,57,1
1294,Austin,Mostly Cloudy;Mostly,49,1
1298,Austin,Cloudy;Mostly Cloudy;Partly Sunny,62,1
1304,Chicago,Mostly Clear,59,1
1308,Chicago,Mostly Clear,62,1
1313,Chicago,Cloudy,59,1
1317,Chicago,Cloudy,62,1
1318,Chicago,Cloudy,62,1
1331,Chicago,Cloudy,53,1
1333,Austin,A Few Clouds,60,1
1335,Austin,Clean,65,1
1341,Austin,Partly Cloudy,65,1
1342,Austin,Partly Cloudy,65,1
1343,Austin,A Few Clouds,68,1
1350,Austin,Overcast,62,1
1365,Austin,Mostly Cloudy;Cloudy;Mostly,65,1
1388,Chicago,Partly Sunny,54,1
1393,Chicago,Partly Sunny,62,1
1403,Chicago,Cloudy,74,1
1406,Chicago,Cloudy,71,1
1411,Chicago,Cloudy,77,1
1416,Chicago,Partly Sunny,80,1
1438,Austin,Haze;Partly Cloudy;Hazy,74,1
1440,Chicago,Cloudy,77,1
1450,Austin,Overcast,72,1
1462,Austin,Overcast with Haze,78,1
1468,Austin,Overcast with Haze,78,1
1472,Chicago,Partly Sunny,60,1
1486,Chicago,Light Snow/Fog,92,1
1503,Chicago,Cloudy,74,1
1507,Austin,Overcast Haze,63,1
1546,Chicago,Cloudy,81,1
1557,Chicago,Cloudy,80,1
1570,Austin,Mist/Light Snow Fog,85,1
1573,Austin,Light Snow,79,1
1583,Austin,Overcast with Haze,81,1
1588,Austin,Overcast with Haze,81,1
1611,Columbus,Cloudy,49,1
1614,Austin,Sunny;Cloudy;Clean;Mostly Cloudy,48,1
1631,Austin,Sunny;Cloudy;Fair;Mostly Cloudy,73,1
1633,Columbus,Mostly Clear,80,1
1641,Austin,Haze;Hazy;Sunny,74,1
1642,Austin,Haze;Fair;Hazy;Intermittent Clouds,74,1
1646,Austin,Clear;Mostly Cloudy;Fair;Cloudy,55,1
1651,Columbus,Cloudy,43,1
1686,Columbus,Cloudy,51,1
1696,Columbus,Cloudy,58,1
1703,Columbus,Cloudy,58,1
1717,Austin,Clear;Mostly Clear;Fair,53,1
1723,Columbus,Partly Cloudy,73,1
1740,Columbus,Partly Sunny,57,1
1745,Columbus,Sunny,41,1
1752,Columbus,Cloudy,72,1
1753,Columbus,Cloudy,72,1
1754,Columbus,Cloudy,75,1
1800,Columbus,Cloudy,66,1
1871,Columbus,Light Snow,75,1
1874,Columbus,Light Snow,81,1
1926,Dallas,Rain,92,1
1940,Dallas,Cloudy,69,1
1959,Dallas,Cloudy,86,1
1961,Dallas,Cloudy,81,1
1963,Dallas,Cloudy,79,1
1968,Dallas,Cloudy,67,1
1985,Austin,Mist/Fog,88,1
1995,Austin,Overcast with Haze,79,1
1999,Austin,Overcast,68,1
4186,Austin,Cloudy;Mainly Cloudy;Mostly Cloudy;Mostly,76,1
4484,Austin,Clear;Mostly;Cloudy,70,1
4486,Austin,Clear;Mainly Cloudy;Cloudy;Fair,70,1
4697,Austin,Mostly Cloudy;Partly Cloudy,51,1
4900,Austin,Hazy;Haze;Partly Cloudy;Fair,82,1
7151,Austin,Mainly Cloudy;Mostly Cloudy;Intermittent,35,1
7300,Austin,Mostly Cloudy;Intermittent Clouds,29,1
9584,Austin,Mist/Fog,85,1
2010,Dallas,Cloudy,75,1
2014,Dallas,Cloudy,78,1
2024,Dallas,Cloudy,74,1
2026,Dallas,Cloudy,74,1
2047,Dallas,Cloudy,82,1
3024,El Paso,Cloudy,44,1
3026,El Paso,Mostly Cloudy,40,1
4584,Las Vegas,Mostly Sunny,75,1
7126,Phoenix,Sunny,42,1
7131,Phoenix,Mostly Clear,66,1
7146,Phoenix,Mostly Sunny,54,1
7150,Phoenix,Sunny,37,1
7152,Phoenix,Sunny,32,1
