sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
4.0,31.763636363636323,6895.872727272722,3842.454545454546,,7355,5147,1562.1636363636367,2947.44 ,2029
NaN,NaN,NaN,NaN,null,null,null,NaN,,
28.999999999999993,468.8480289897872,7002.560984907494,3743.3713532330207,,7911,2304,102.94460858501594,113,2487
36.999999999999964,563.4181818181812,8867.181818181814,484.45454545454504,,7913,7711,1351.618181818182,112.16 ,111
37.999999999999986,161.96363636363614,6447.109090909081,3224.145454545453,,2507,7712,2908.2181818181825,146,8026
48.0,450.2545454545458,8462.781818181822,3056.3636363636365,,7916,7715,2735.054545454546,165.75 ,148
75.99999999999997,459.45454545454504,3273.2727272727243,696.9090909090909,,6038,5665,2270.436363636363,1801.50 ,229
79.00000000000001,876.7636363636369,2998.7272727272734,1824.1090909090904,,4559,1751,2170.6545454545458,294.34 ,237
87.99999999999993,53.6545454545454,8396.018181818188,1786.7818181818177,,6049,5987,2763.5636363636363,1904.99 ,262
99.99999999999989,597.2545454545456,904.0727272727264,1631.999999999999,,1082,2134,2875.5636363636363,307.22 ,306
102.00000000000003,543.3272727272729,6820.63636363636,1552.8363636363633,,,,2751.6727272727267,,
109.99999999999997,1045.745454545455,10396.81818181819,3440.0,,,,2907.8545454545447,,
111.99999999999989,83.23636363636362,8678.21818181818,2482.0727272727277,,,,1275.836363636363,,
121.00000000000007,718.254545454546,11199.454545454544,3993.4909090909096,,,,2914.399999999999,,
122.99999999999989,379.7636363636365,7342.927272727265,3905.4363636363646,,,,2864.9090909090896,,
147.99999999999986,714.3090909090906,2463.8545454545433,1980.7454545454539,,,,201.5636363636363,,
151.99999999999994,548.0363636363633,488.6727272727273,1953.054545454545,,,,2536.763636363636,,
167.99999999999991,277.5272727272728,11403.29090909091,4051.636363636363,,,,2921.3454545454542,,
170.99999999999977,462.76363636363607,2974.0363636363663,1998.4727272727273,,,,1393.7090909090907,,
176.99999999999997,841.9818181818187,1409.6909090909098,1532.218181818181,,,,542.5454545454545,,
180.99999999999991,1008.0363636363643,11412.454545454531,4053.654545454544,,,,2922.5818181818186,,
201.0,766.7272727272731,7031.87272727273,3649.3272727272733,,,,2910.3272727272724,,
204.9999999999999,470.8000000000001,2826.636363636365,1243.0727272727272,,,,519.4545454545452,,
209.0000000000001,203.21818181818168,3736.890909090906,765.2181818181817,,,,1251.127272727272,,
213.9999999999996,157.981818181818,6189.490909090906,577.8363636363636,,,,2730.9090909090896,,
216.00000000000009,130.090909090909,10467.509090909083,3344.3636363636365,,,,1059.036363636363,,
