entity,Domain,Conditions,Humidity,day
2.0,Austin,Rain,93.75799718,1.0
5.0,Austin,Rain,95.35747527,1.0
10.0,Austin,Rain,99.85597987,1.0
13.000000000000007,Austin,Cloudy,72.47748774,1.0
25.000000000000007,Austin,Cloudy,81.48832604,1.0
31.0,Austin,Cloudy,79.31755889,1.0
35.00000000000001,Austin,Cloudy,79.35060168,1.0
37.99999999999999,Austin,Cloudy,85.39001802,1.0
39.000000000000014,Austin,Cloudy,87.01744313,1.0
43.00000000000001,Austin,Cloudy,100.7733173,1.0
50.000000000000014,Austin,Cloudy,84.13991841,1.0
60.00000000000001,Austin,Overcast,84.93238821800001,1.0
90.99999999999999,Austin,Cloudy,68.03302461,1.0
104.00000000000006,Austin,Sunny,74.06290634,1.0
112.00000000000003,Austin,Sunny,58.41671257,1.0
130.00000000000006,Austin,Cloudy,77.59957824,1.0
132.0,Austin,Cloudy,93.08269049,1.0
145.00000000000003,Austin,Cloudy,88.68511716,1.0
149.00000000000006,Austin,Rain,93,1.0
153.99999999999997,Austin,Cloudy,100.8980354,1.0
156.00000000000006,Austin,Rain,100,1.0
166.99999999999997,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100.2930165,1.0
173.99999999999997,Austin,Mist/Fog,92.5883710566667,1.0
205.0,Austin,Fog,101.5545108,1.0
209.00000000000006,Austin,Fog,93.29876588,1.0
251.00000000000014,Austin,Mist/Fog,86.52533914133335,1.0
254.00000000000006,Austin,Mist/Fog,86.16188208666668,1.0
257.0,Baltimore,Overcast with Haze,79.77521247600001,1.0
258.99999999999994,Austin,Cloudy,72.88036911,1.0
273.0,Austin,Rain,87.18640074,1.0
275.00000000000006,Austin,Rain,91.09180308,1.0
280.00000000000006,Austin,Rain,98.78253278,1.0
302.0,Baltimore,Overcast,79.83985258266667,1.0
314.00000000000006,Baltimore,Mist/Light Rain Fog,93.26500612333338,1.0
315.00000000000006,Baltimore,Mist/Light Rain Fog,89.98377375800001,1.0
324.0000000000001,Baltimore,Mostly,40.67747431,1.0
342.00000000000017,Baltimore,Sunny,55.40255826,1.0
376.00000000000006,Baltimore,Fair,42.92783830666667,1.0
381.99999999999994,Baltimore,A Few Clouds,56.92083565466666,1.0
397.99999999999994,Baltimore,Overcast,40.26319795733333,1.0
407.0,Baltimore,Cloudy,38.3308859,1.0
407.99999999999994,Baltimore,Cloudy,33.73097975,1.0
427.99999999999983,Baltimore,Snow,83.35406309,1.0
440.99999999999994,Baltimore,Light,84.64079234,1.0
462.00000000000017,Baltimore,Sunny,36.53559766,1.0
467.0,Baltimore,Sunny,37.31493247,1.0
482.99999999999994,Baltimore,Sunny,55.1371074,1.0
496.0,Charlotte,Mainly Cloudy,65.42489592200002,1.0
497.99999999999994,Charlotte,Partly Cloudy,59.94933290133334,1.0
517.0000000000003,Baltimore,Partly,55.0290948,1.0
528.0,Baltimore,Cloudy,81.02426291,1.0
535.0000000000002,Baltimore,Cloudy,80.90692207,1.0
552.0000000000001,Charlotte,Mostly Cloudy,61.33225573799998,1.0
565.0000000000001,Charlotte,Overcast,75.16760107933335,1.0
600.0000000000001,Baltimore,Cloudy,82.60452118,1.0
611.0000000000002,Charlotte,Light Snow,79.03959643933334,1.0
625.0000000000001,Charlotte,Mist/Fog,84.55643198400001,1.0
645.9999999999999,Boston,Sunny,42,1.0
649.0,Boston,Sunny,37.96346927,1.0
655.0000000000001,Boston,Mostly Sunny;Partly Cloudy,26.12663412,1.0
660.0000000000001,Boston,Sunny,35.81839774,1.0
