entity,Domain,Conditions,Humidity,day
4.999999999999999,Austin,Rain,93,1.0
9.999999999999998,Austin,Rain,93,1.0
13.0,Austin,Cloudy,81,1.0
24.999999999999996,Austin,Cloudy,81,1.0
31.0,Austin,Cloudy,84,1.0
35.00000000000001,Austin,Cloudy,81,1.0
38.0,Austin,Cloudy,85,1.0
39.0,Austin,Cloudy,87,1.0
42.99999999999999,Austin,Cloudy,93,1.0
49.99999999999999,Austin,Cloudy,81,1.0
60.0,Austin,Overcast,84.99999999999999,1.0
90.99999999999999,Austin,Partly Cloudy,64,1.0
104.0,Austin,Clear,80,1.0
111.99999999999999,Austin,Clear,53,1.0
130.0,Austin,Cloudy,88,1.0
132.0,Austin,Cloudy,88,1.0
144.99999999999997,Austin,Cloudy,81,1.0
148.99999999999997,Austin,Rain,93,1.0
154.0,Austin,Cloudy,93,1.0
156.0,Austin,Rain,100,1.0
167.0,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
174.0,Austin,Mist/Fog,92.99999999999997,1.0
204.99999999999997,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.0,Austin,Fog,93,1.0
251.0,Austin,Mist/Fog,85.99999999999999,1.0
253.99999999999997,Austin,Mist/Fog,85.99999999999999,1.0
257.00000000000006,Baltimore,Overcast with Haze,79.99999999999999,1.0
259.0,Austin,Cloudy,76,1.0
273.0,Austin,Rain,87,1.0
275.0,Austin,Rain,93,1.0
280.00000000000006,Austin,Rain,100,1.0
301.99999999999994,Baltimore,Overcast,79.99999999999999,1.0
314.0,Baltimore,Mist/Light Rain Fog,92.99999999999997,1.0
314.99999999999994,Baltimore,Mist/Light Rain Fog,89.99999999999999,1.0
324.0,Baltimore,Mostly Cloudy,43,1.0
342.0,Baltimore,Clear,52,1.0
375.99999999999994,Baltimore,Fair,42.99999999999999,1.0
381.9999999999999,Baltimore,A Few Clouds,57.0,1.0
398.00000000000006,Baltimore,Overcast,39.99999999999999,1.0
407.00000000000006,Baltimore,Cloudy,36,1.0
408.0,Baltimore,Cloudy,36,1.0
428.0,Baltimore,Snow,79,1.0
440.99999999999994,Baltimore,Light Snow,80,1.0
461.99999999999994,Baltimore,Sunny,33,1.0
467.0,Baltimore,Sunny,37,1.0
483.00000000000006,Baltimore,Clear,61,1.0
496.0,Boston,Mainly Cloudy,65.0,1.0
498.0,Boston,Partly Cloudy,60.0,1.0
517.0,Baltimore,Mostly Clear,55,1.0
528.0,Baltimore,Mostly Cloudy;Clean;Intermittent Clouds,81,1.0
535.0,Baltimore,Cloudy,81,1.0
552.0,Boston,Mostly Cloudy,60.99999999999999,1.0
565.0,Boston,Overcast,74.99999999999999,1.0
599.9999999999999,Baltimore,Cloudy,86,1.0
610.9999999999999,Boston,Light Snow,79.0,1.0
625.0,Boston,Mist/Fog,84.99999999999999,1.0
646.0,Boston,Clear,42,1.0
649.0,Boston,Sunny,38,1.0
654.9999999999999,Boston,Mostly Sunny;Partly Cloudy,26,1.0
659.9999999999999,Boston,Clear,36,1.0
669.0,Boston,Cloudy,40,1.0
671.0,Boston,Cloudy,44,1.0
673.0,Boston,Mostly Cloudy;Mostly,44,1.0
675.9999999999999,Boston,Clear,48,1.0
684.0,Boston,Not totally Cloudy;Partly Sunny,36,1.0
692.0,Boston,Partly Cloudy;Mainly Sunny;Mostly Clear,29,1.0
731.0,Boston,Clear,31,1.0
733.9999999999999,Boston,Clear,36,1.0
746.0,Boston,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1.0
755.9999999999999,Boston,Cloudy,38,1.0
768.0,Boston,Cloudy,45,1.0
773.9999999999999,Boston,Not totally Sunny;Scattered Clouds;Not totally Cloudy,38,1.0
775.9999999999999,Boston,Partly Cloudy;Scattered Clouds;Partly,35,1.0
789.0,Boston,Cloudy,58,1.0
791.0,Boston,Cloudy,56,1.0
797.9999999999999,Boston,Clear,63,1.0
801.0000000000001,Boston,Clear,65,1.0
831.0,Boston,Partly Sunny;Partly;Scattered Clouds,58,1.0
837.0,Boston,Not totally Cloudy;Partly Cloudy;Mostly Clear,31,1.0
842.9999999999999,Boston,Overcast;Cloudy,44,1.0
848.0000000000002,Boston,Partly Cloudy,48,1.0
851.9999999999999,Boston,Partly Cloudy,54,1.0
859.0,Boston,Cloudy;Overcast,41,1.0
907.9999999999998,Boston,Cloudy,66,1.0
961.0000000000001,Charlotte,Cloudy,50,1.0
964.9999999999999,Charlotte,Partly Cloudy,41,1.0
997.0,Charlotte,Partly Cloudy,95,1.0
1000.0,Charlotte,Mostly Cloudy,100,1.0
1000.9999999999999,Charlotte,Mostly Cloudy,92,1.0
1010.9999999999999,Charlotte,Partly Cloudy,43,1.0
1074.0,Charlotte,Cloudy,81,1.0
1080.0,Charlotte,Cloudy,80,1.0
1083.0,Charlotte,Partly Cloudy,74,1.0
1084.0000000000002,Charlotte,Partly Cloudy,77,1.0
1086.0,Charlotte,Partly Cloudy,80,1.0
1107.0,Charlotte,Mostly Clear,47,1.0
1113.0,Charlotte,Clear,70,1.0
1151.9999999999998,Charlotte,Mostly Cloudy,67,1.0
1154.0,Charlotte,Partly Cloudy,49,1.0
1165.9999999999998,Charlotte,Cloudy,69,1.0
1183.0,Charlotte,Drizzle,93,1.0
1224.0,Charlotte,Fog,95,1.0
1225.9999999999998,Charlotte,Fog,93,1.0
1234.0,Charlotte,Fog,100,1.0
1237.0,Charlotte,Fog,100,1.0
1239.0,Charlotte,Fog,100,1.0
1240.0,Charlotte,Fog,100,1.0
1285.9999999999998,Chicago,Mostly Cloudy,60,1.0
1288.0,Chicago,Mostly Cloudy,57,1.0
1293.9999999999998,Chicago,Mostly Cloudy,49,1.0
1298.0,Chicago,Mostly Cloudy,62,1.0
1304.0,Chicago,Partly Cloudy,58,1.0
1308.0,Chicago,Partly Cloudy,62,1.0
1313.0000000000002,Chicago,Cloudy,63,1.0
1317.0,Chicago,Cloudy,62,1.0
1317.9999999999998,Chicago,Cloudy,62,1.0
1331.0,Chicago,Cloudy,55,1.0
1333.0,Columbus,A Few Clouds,60.0,1.0
1335.0,Columbus,Clean,65.0,1.0
1341.0,Columbus,Partly Cloudy,65.0,1.0
1342.0,Columbus,Partly Cloudy,65.0,1.0
1343.0,El Paso,A Few Clouds,68.0,1.0
1350.0,Indianapolis,Overcast,62.0,1.0
1365.0,Chicago,Mostly Cloudy,65,1.0
1388.0000000000002,Chicago,Partly Cloudy,54,1.0
1393.0,Chicago,Partly Cloudy,62,1.0
1403.0000000000002,Chicago,Cloudy,74,1.0
1406.0,Chicago,Mostly Cloudy,71,1.0
1410.9999999999998,Chicago,Mostly Cloudy,79,1.0
1416.0,Chicago,Partly Cloudy,71,1.0
1438.0,Chicago,Haze;Partly Cloudy;Hazy,74,1.0
1439.9999999999998,Chicago,Cloudy,74,1.0
1449.9999999999998,Philadelphia,Overcast,71.99999999999999,1.0
1462.0,Philadelphia,Overcast with Haze,78.0,1.0
1467.9999999999998,Phoenix,Overcast with Haze,78.0,1.0
1471.9999999999998,Chicago,Partly Cloudy,61,1.0
1486.0,Chicago,Light Snow,93,1.0
1502.9999999999998,Chicago,Cloudy,74,1.0
1507.0000000000002,San Francisco,Overcast Haze,63.0,1.0
1545.9999999999998,Chicago,Cloudy,80,1.0
1557.0,Chicago,Cloudy,80,1.0
1569.9999999999998,San Francisco,Mist/Light Snow Fog,84.99999999999999,1.0
1573.0000000000002,San Francisco,Light Snow,79.0,1.0
1583.0,San Francisco,Overcast with Haze,81.0,1.0
1587.9999999999995,San Francisco,Overcast with Haze,81.0,1.0
1611.0,Columbus,Cloudy,52,1.0
1614.0,Columbus,Sunny;Cloudy;Clean;Mostly Cloudy,48,1.0
1630.9999999999995,Columbus,Sunny;Cloudy;Fair;Mostly Cloudy,73,1.0
1633.0000000000002,Columbus,Partly Cloudy,79,1.0
1641.0000000000002,Columbus,Haze;Hazy;Sunny,74,1.0
1871.0000000000002,Columbus,Cloudy;Snow;Light Snow,75,1.0
1874.0,Columbus,Light Snow;Cloudy;Overcast,81,1.0
2091.0,San Francisco,Mist/Fog,83.0,1.0
2111.0,San Francisco,Light Rain;Rain,86.99488515304473,1.0
2151.9999999999995,San Francisco,Overcast with Haze,83.0,1.0
2161.0,San Francisco,Overcast Haze,81.99999999999999,1.0
2226.0,San Francisco,Overcast,81.99999999999999,1.0
2951.0,San Francisco,Mainly Cloudy,81.99999999999999,1.0
3017.0,El Paso,Cloudy,82,1.0
3193.9999999999995,San Francisco,Light,83.0,1.0
3512.0,San Francisco,Fair,77.0,1.0
3513.0,San Francisco,Fair,77.0,1.0
3583.9999999999995,San Francisco,Mostly Cloudy,83.0,1.0
3772.9999999999995,San Francisco,Overcast,77.0,1.0
3775.0000000000005,San Francisco,Overcast,78.0,1.0
3838.999999999999,San Francisco,Overcast,77.0,1.0
4011.999999999999,San Francisco,Fair,78.0,1.0
4121.000000000001,Indianapolis,Haze,78,1.0
4136.0,San Francisco,Overcast,81.99999999999999,1.0
4149.000000000001,San Francisco,Overcast with Haze,81.0,1.0
4150.0,San Francisco,Overcast with Haze,81.0,1.0
4153.0,San Francisco,Overcast with Haze,78.0,1.0
4185.999999999999,Jacksonville,Mostly Cloudy,76,1.0
4219.0,San Francisco,Mostly Cloudy,77.0,1.0
4230.999999999999,San Francisco,Overcast,83.0,1.0
4244.0,San Francisco,Overcast,83.0,1.0
4462.0,San Francisco,Overcast,77.0,1.0
4484.0,Las Vegas,Clear,70,1.0
4486.000000000001,Las Vegas,Mostly Cloudy,70,1.0
4697.0,Las Vegas,Mostly Cloudy,51,1.0
4702.999999999999,Las Vegas,Clear,34,1.0
4739.000000000001,Las Vegas,Clear,36,1.0
4866.0,San Francisco,Fair,77.0,1.0
4868.0,San Francisco,Haze,83.0,1.0
4933.999999999999,Los Angeles,Clear,83,1.0
4980.999999999999,San Francisco,Overcast,81.0,1.0
5035.999999999999,San Francisco,Haze,81.0,1.0
5049.999999999999,San Francisco,Haze,77.0,1.0
5185.0,San Francisco,Mainly Cloudy,78.0,1.0
5417.999999999999,San Francisco,Clean,81.99999999999999,1.0
5418.999999999999,San Francisco,Fair,78.0,1.0
5619.0,San Francisco,with Haze,81.0,1.0
5642.999999999999,Milwaukee,Light Snow,86,1.0
5928.0,San Francisco,Cloudy,70,1.0
6913.999999999998,Philadelphia,Mostly Cloudy,41,1.0
6931.999999999999,Philadelphia,Mostly Cloudy,74,1.0
7241.000000000001,Phoenix,Mostly Cloudy,36,1.0
7387.0,Portland,Partly Cloudy,92,1.0
7413.000000000001,San Francisco,Mainly Cloudy,77.0,1.0
7416.0,San Francisco,Mainly Cloudy,77.0,1.0
