entity,Domain,Conditions,Humidity,day
4.999999999999999,Austin,Rain,93,1.0
9.999999999999998,Austin,Rain,93,1.0
12.999999999999998,Austin,Cloudy,81,1.0
25.0,Austin,Cloudy,81,1.0
31.0,Austin,Cloudy,84,1.0
35.0,Austin,Cloudy,81,1.0
37.999999999999986,Austin,Cloudy,85,1.0
39.00000000000001,Austin,Cloudy,87,1.0
42.99999999999999,Austin,Cloudy,93,1.0
50.0,Austin,Cloudy,81,1.0
60.0,Austin,Overcast,84.99999999999999,1.0
90.99999999999997,Austin,Partly Cloudy,64,1.0
103.99999999999999,Austin,Clear,80,1.0
111.99999999999997,Austin,Clear,53,1.0
130.0,Austin,Cloudy,88,1.0
131.99999999999997,Austin,Cloudy,88,1.0
145.00000000000003,Austin,Cloudy,81,1.0
149.0,Austin,Rain,93,1.0
154.0,Austin,Cloudy,93,1.0
156.00000000000003,Austin,Rain,100,1.0
166.99999999999997,Austin,Cloudy;Fog;Fog And Mist;Light Rain;Light Rain Mist,100,1.0
174.0,Austin,Mist/Fog,92.99999999999997,1.0
204.99999999999997,Austin,Fog;Overcast;Showers;Mist,93,1.0
209.0,Austin,Fog,93,1.0
251.0,Austin,Mist/Fog,85.99999999999999,1.0
254.00000000000003,Austin,Mist/Fog,85.99999999999999,1.0
256.99999999999994,Austin,Overcast with Haze,79.99999999999999,1.0
258.99999999999994,Austin,Cloudy,76,1.0
272.99999999999994,Austin,Rain,87,1.0
275.0,Austin,Rain,93,1.0
280.0,Austin,Rain,100,1.0
301.99999999999994,Austin,Overcast,79.99999999999999,1.0
313.99999999999994,Austin,Mist/Light Rain Fog,92.99999999999997,1.0
314.99999999999994,Austin,Mist/Light Rain Fog,90.0,1.0
324.0,Baltimore,Mostly Cloudy,43,1.0
342.00000000000006,Baltimore,Clear,52,1.0
376.0,Austin,Fair,42.99999999999999,1.0
382.0,Austin,A Few Clouds,56.99999999999999,1.0
398.0,Austin,Overcast,39.99999999999999,1.0
406.9999999999999,Baltimore,Cloudy,36,1.0
407.99999999999994,Baltimore,Cloudy,36,1.0
427.99999999999994,Baltimore,Snow,79,1.0
441.0,Baltimore,Light Snow,80,1.0
462.00000000000006,Baltimore,Sunny,33,1.0
467.0,Baltimore,Sunny,37,1.0
482.99999999999994,Baltimore,Clear,61,1.0
496.0,Austin,Mainly Cloudy,65.0,1.0
498.0,Austin,Partly Cloudy,60.0,1.0
517.0,Baltimore,Mostly Clear,55,1.0
527.9999999999999,Baltimore,Mostly Cloudy;Clean;Intermittent Clouds,81,1.0
534.9999999999999,Baltimore,Cloudy,81,1.0
552.0,Austin,Mostly Cloudy,61.0,1.0
565.0,Austin,Overcast,75.0,1.0
600.0,Baltimore,Cloudy,86,1.0
610.9999999999999,Austin,Light Snow,78.99999999999999,1.0
625.0,Austin,Mist/Fog,84.99999999999999,1.0
645.9999999999999,Boston,Clear,42,1.0
649.0,Boston,Sunny,38,1.0
655.0000000000001,Boston,Mostly Sunny;Partly Cloudy,26,1.0
660.0,Boston,Clear,36,1.0
669.0000000000001,Boston,Cloudy,40,1.0
671.0,Boston,Cloudy,44,1.0
673.0,Boston,Mostly Cloudy;Mostly,44,1.0
675.9999999999999,Boston,Clear,48,1.0
684.0000000000001,Boston,Not totally Cloudy;Partly Sunny,36,1.0
692.0,Boston,Partly Cloudy;Mainly Sunny;Mostly Clear,29,1.0
730.9999999999998,Boston,Clear,31,1.0
734.0000000000001,Boston,Clear,36,1.0
745.9999999999999,Boston,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1.0
756.0,Boston,Cloudy,38,1.0
767.9999999999999,Boston,Cloudy,45,1.0
773.9999999999999,Boston,Not totally Sunny;Scattered Clouds;Not totally Cloudy,38,1.0
775.9999999999999,Boston,Partly Cloudy;Scattered Clouds;Partly,35,1.0
788.9999999999999,Boston,Cloudy,58,1.0
791.0,Boston,Cloudy,56,1.0
798.0000000000001,Boston,Clear,63,1.0
800.9999999999999,Boston,Clear,65,1.0
831.0,Boston,Partly Sunny;Partly;Scattered Clouds,58,1.0
837.0000000000001,Boston,Not totally Cloudy;Partly Cloudy;Mostly Clear,31,1.0
842.9999999999999,Boston,Overcast;Cloudy,44,1.0
847.9999999999999,Boston,Partly Cloudy,48,1.0
852.0,Boston,Partly Cloudy,54,1.0
859.0,Boston,Cloudy;Overcast,41,1.0
907.9999999999998,Boston,Cloudy,66,1.0
961.0,Charlotte,Cloudy,50,1.0
965.0,Charlotte,Partly Cloudy,41,1.0
996.9999999999997,Charlotte,Partly Cloudy,95,1.0
999.9999999999998,Charlotte,Mostly Cloudy,100,1.0
1000.9999999999997,Charlotte,Mostly Cloudy,92,1.0
1011.0,Charlotte,Partly Cloudy,43,1.0
1073.9999999999998,Charlotte,Cloudy,81,1.0
1080.0,Charlotte,Cloudy,80,1.0
1082.9999999999998,Charlotte,Partly Cloudy,74,1.0
1083.9999999999998,Charlotte,Partly Cloudy,77,1.0
1085.9999999999998,Charlotte,Partly Cloudy,80,1.0
1106.9999999999998,Charlotte,Mostly Clear,47,1.0
1113.0,Charlotte,Clear,70,1.0
1152.0,Charlotte,Mostly Cloudy,67,1.0
1154.0,Charlotte,Partly Cloudy,49,1.0
1166.0,Charlotte,Cloudy,69,1.0
1183.0,Charlotte,Drizzle,93,1.0
1223.9999999999998,Charlotte,Fog,95,1.0
1226.0,Charlotte,Fog,93,1.0
1234.0,Charlotte,Fog,100,1.0
1236.9999999999998,Charlotte,Fog,100,1.0
1239.0,Charlotte,Fog,100,1.0
1240.0,Charlotte,Fog,100,1.0
1285.9999999999998,Chicago,Mostly Cloudy,60,1.0
1288.0000000000002,Chicago,Mostly Cloudy,57,1.0
1294.0,Chicago,Mostly Cloudy,49,1.0
1298.0,Chicago,Mostly Cloudy,62,1.0
1303.9999999999998,Chicago,Partly Cloudy,58,1.0
1308.0,Chicago,Partly Cloudy,62,1.0
1313.0,Chicago,Cloudy,63,1.0
1317.0,Chicago,Cloudy,62,1.0
1318.0,Chicago,Cloudy,62,1.0
1331.0,Chicago,Cloudy,55,1.0
1333.0,Austin,A Few Clouds,60.0,1.0
1334.9999999999998,Austin,Clean,65.0,1.0
1341.0,Austin,Partly Cloudy,65.0,1.0
1342.0,Austin,Partly Cloudy,65.0,1.0
1342.9999999999998,Austin,A Few Clouds,68.0,1.0
1349.9999999999998,Austin,Overcast,62.0,1.0
1365.0,Chicago,Mostly Cloudy,65,1.0
1388.0000000000002,Chicago,Partly Cloudy,54,1.0
1393.0,Chicago,Mostly Cloudy,62,1.0
1403.0,Chicago,Cloudy,74,1.0
1406.0,Chicago,Mostly Cloudy,71,1.0
1411.0,Chicago,Mostly Cloudy,79,1.0
1416.0,Chicago,Partly Cloudy,71,1.0
1438.0000000000002,Chicago,Haze;Partly Cloudy;Hazy,74,1.0
1440.0,Chicago,Cloudy,74,1.0
1450.0,Austin,Overcast,72.0,1.0
1461.9999999999995,Austin,Overcast with Haze,78.00000000000001,1.0
1468.0000000000002,Austin,Overcast with Haze,78.00000000000001,1.0
1471.9999999999995,Chicago,Partly Cloudy,61,1.0
1486.0,Chicago,Light Snow,93,1.0
1502.9999999999998,Chicago,Cloudy,74,1.0
1507.0,Austin,Overcast Haze,63.0,1.0
1546.0000000000005,Chicago,Cloudy,80,1.0
1557.0,Chicago,Cloudy,80,1.0
1569.9999999999998,Austin,Mist/Light Snow Fog,84.99999999999999,1.0
1572.9999999999998,Austin,Light Snow,78.99999999999999,1.0
1582.9999999999998,Austin,Overcast with Haze,81.0,1.0
1587.9999999999998,Austin,Overcast with Haze,81.0,1.0
1611.0,Columbus,Cloudy,52,1.0
1614.0,Columbus,Sunny;Cloudy;Clean;Mostly Cloudy,48,1.0
1630.9999999999998,Columbus,Sunny;Cloudy;Fair;Mostly Cloudy,73,1.0
1632.9999999999995,Columbus,Partly Cloudy,79,1.0
1640.9999999999995,Columbus,Haze;Hazy;Sunny,74,1.0
1641.9999999999995,Columbus,Haze;Fair;Hazy;Intermittent Clouds,74,1.0
1646.0,Columbus,Clear;Mostly Cloudy;Fair;Cloudy,55,1.0
1650.9999999999998,Columbus,Mostly Cloudy;Cloudy;Clear,44,1.0
1685.9999999999998,Columbus,Cloudy,53,1.0
1695.9999999999998,Columbus,Cloudy,57,1.0
1703.0,Columbus,Cloudy;Overcast,57,1.0
1716.9999999999998,Columbus,Clear;Mostly Clear;Fair,53,1.0
1722.9999999999998,Columbus,Partly Cloudy,73,1.0
1740.0,Columbus,Partly Sunny,57,1.0
1744.9999999999998,Columbus,Sunny,43,1.0
1752.0000000000002,Columbus,Cloudy,72,1.0
1752.9999999999998,Columbus,Cloudy,72,1.0
1753.9999999999995,Columbus,Cloudy,80,1.0
1799.9999999999998,Columbus,Cloudy;Overcast,69.50264448504076,1.0
1870.9999999999998,Columbus,Cloudy;Snow;Light Snow,75,1.0
1874.0,Columbus,Light Snow;Cloudy;Overcast,81,1.0
1926.0000000000005,Dallas,Light Rain,93,1.0
1940.0,Dallas,Cloudy,70,1.0
1959.0,Dallas,Cloudy,92,1.0
1961.0000000000002,Dallas,Haze,81,1.0
1963.0,Dallas,Haze,75,1.0
1967.9999999999995,Dallas,Cloudy,68,1.0
1984.9999999999995,Austin,Mist/Fog,88.0,1.0
1994.9999999999995,Austin,Overcast with Haze,78.99999999999999,1.0
1998.9999999999998,Austin,Overcast,68.0,1.0
4185.999999999999,Jacksonville,Cloudy;Mainly Cloudy;Mostly Cloudy;Mostly,76,1.0
4484.0,Las Vegas,Clear;Mostly;Cloudy,70,1.0
4486.0,Las Vegas,Clear;Mainly Cloudy;Cloudy;Fair,70,1.0
4696.999999999999,Las Vegas,Mostly Cloudy;Partly Cloudy,51,1.0
4899.999999999999,Los Angeles,Hazy;Haze;Partly Cloudy;Fair,82,1.0
7151.000000000002,Austin,Mainly Cloudy;Mostly Cloudy;Intermittent,35.0,1.0
7300.0,Austin,Mostly Cloudy;Intermittent Clouds,29.000000000000004,1.0
9583.999999999998,Austin,Mist/Fog,84.99999999999999,1.0
2009.9999999999998,Dallas,Cloudy,75,1.0
2014.0,Dallas,Cloudy,75,1.0
2023.9999999999998,Dallas,Cloudy,74,1.0
2026.0,Dallas,Cloudy,74,1.0
2046.9999999999998,Dallas,Cloudy,82,1.0
3024.0,El Paso,Mostly Cloudy,44,1.0
3025.9999999999995,El Paso,Mostly Cloudy,41,1.0
4583.999999999999,Las Vegas,Mostly Sunny,75,1.0
7125.999999999999,Phoenix,Partly Cloudy,43,1.0
7130.999999999999,Phoenix,Partly Cloudy,59,1.0
7146.000000000001,Phoenix,Mostly Cloudy,56,1.0
