entity,Domain,Conditions,Humidity,day
5,Austin,Rain,,1
10,Austin,Rain,,1
13,Austin,Cloudy,,1
25,Austin,Cloudy,,1
31,Austin,Cloudy,,1
35,Austin,Cloudy,,1
38,Austin,Cloudy,,1
39,Austin,Cloudy,,1
43,Austin,Cloudy,,1
50,Austin,Cloudy,,1
60,Austin,Overcast,85,1
91,Austin,Partly Cloudy,,1
104,Austin,Fair,,1
112,Austin,Fair,,1
130,Austin,Cloudy,,1
132,Austin,Cloudy,,1
145,Austin,Cloudy,,1
149,Austin,Light Rain,,1
154,Austin,Cloudy,,1
156,Austin,Rain,,1
167,Austin,Cloudy,,1
174,Austin,Mist/Fog,93,1
205,Austin,Fog,,1
209,Austin,Fog,,1
251,Austin,Mist/Fog,86,1
254,Austin,Mist/Fog,86,1
257,Austin,Overcast with Haze,80,1
259,Austin,Cloudy,,1
273,Austin,Light Rain,,1
275,Austin,Rain,,1
280,Austin,Light Rain,,1
302,Austin,Overcast,80,1
314,Austin,Mist/Light Rain Fog,93,1
315,Austin,Mist/Light Rain Fog,90,1
324,Baltimore,Fair,,1
342,Baltimore,Clear,,1
376,Austin,Fair,43,1
382,Austin,A Few Clouds,57,1
398,Austin,Overcast,40,1
407,Baltimore,Partly Cloudy,,1
408,Baltimore,Partly Cloudy,,1
428,Baltimore,Snow,,1
441,Baltimore,Light Snow,,1
462,Baltimore,Sunny,,1
467,Baltimore,Sunny,,1
483,Baltimore,Fair,,1
496,Austin,Mainly Cloudy,65,1
498,Austin,Partly Cloudy,60,1
517,Baltimore,Partly Cloudy,,1
528,Baltimore,Fair,,1
535,Baltimore,Cloudy,,1
552,Austin,Mostly Cloudy,61,1
565,Austin,Overcast,75,1
600,Baltimore,Partly Cloudy,,1
611,Austin,Light Snow,79,1
625,Austin,Mist/Fog,85,1
646,Boston,Fair/Windy,,1
649,Boston,Fair/Windy,,1
655,Boston,Partly Cloudy,,1
660,Boston,Partly Cloudy,,1
669,Boston,Cloudy,,1
671,Boston,Cloudy,,1
673,Boston,Mostly Cloudy,,1
676,Boston,Fair,,1
684,Boston,Partly Cloudy,,1
692,Boston,Partly Cloudy,,1
731,Boston,Fair,,1
734,Boston,Fair,,1
746,Boston,Mostly Cloudy,,1
756,Boston,Cloudy,,1
768,Boston,Cloudy,,1
774,Boston,Partly Cloudy,,1
776,Boston,Partly Cloudy,,1
789,Boston,Cloudy,,1
791,Boston,Cloudy,,1
798,Boston,Fair,,1
801,Boston,Fair,,1
831,Boston,Partly Cloudy,,1
837,Boston,Partly Cloudy,,1
843,Boston,Partly Cloudy,,1
848,Boston,Partly Cloudy,,1
852,Boston,Partly Cloudy,,1
859,Boston,Mostly Cloudy,,1
908,Boston,Cloudy,,1
961,Charlotte,Fair,,1
965,Charlotte,Partly Cloudy,,1
997,Charlotte,Partly Cloudy,,1
1000,Charlotte,Mostly Cloudy,,1
1001,Charlotte,Mostly Cloudy,,1
1011,Charlotte,Partly Cloudy,,1
1074,Charlotte,Cloudy,,1
1080,Charlotte,Cloudy,,1
1083,Charlotte,Partly Cloudy,,1
1084,Charlotte,Partly Cloudy,,1
1086,Charlotte,Partly Cloudy,,1
1107,Charlotte,Fair,,1
1113,Charlotte,Fair,,1
1152,Charlotte,Mostly Cloudy,,1
1154,Charlotte,Partly Cloudy,,1
1166,Charlotte,Cloudy,,1
1183,Charlotte,Light Drizzle,,1
1224,Charlotte,Fog,,1
1226,Charlotte,Fog,,1
1234,Charlotte,Fog,,1
1237,Charlotte,Fog,,1
1239,Charlotte,Fog,,1
1240,Charlotte,Fog,,1
1286,Chicago,Cloudy,,1
1288,Chicago,Mostly Cloudy,,1
1294,Chicago,Mostly Cloudy,,1
1298,Chicago,Mostly Cloudy,,1
1304,Chicago,Partly Cloudy,,1
1308,Chicago,Partly Cloudy,,1
1313,Chicago,Cloudy,,1
1317,Chicago,Cloudy,,1
1318,Chicago,Cloudy,,1
1331,Chicago,Cloudy,,1
1333,Austin,A Few Clouds,60,1
1335,Austin,Clean,65,1
1341,Austin,Partly Cloudy,65,1
1342,Austin,Partly Cloudy,65,1
1343,Austin,A Few Clouds,68,1
1350,Austin,Overcast,62,1
1365,Chicago,Mostly Cloudy,,1
1388,Chicago,Partly Cloudy,,1
1393,Chicago,Partly Cloudy,,1
1403,Chicago,Cloudy,,1
1406,Chicago,Mostly Cloudy,,1
1411,Chicago,Mostly Cloudy,,1
1416,Chicago,Partly Cloudy,,1
1438,Chicago,Partly Cloudy,,1
1440,Chicago,Cloudy,,1
1450,Austin,Overcast,72,1
1462,Austin,Overcast with Haze,78,1
1468,Austin,Overcast with Haze,78,1
1472,Chicago,Partly Cloudy,,1
1486,Chicago,Light Snow,,1
1503,Chicago,Cloudy,,1
1507,Austin,Overcast Haze,63,1
1546,Chicago,Haze,,1
1557,Chicago,Cloudy,,1
1570,Austin,Mist/Light Snow Fog,85,1
1573,Austin,Light Snow,79,1
1583,Austin,Overcast with Haze,81,1
1588,Austin,Overcast with Haze,81,1
