entity,Domain,Conditions,Humidity,day
1388,Chicago,Cloudy,49.58498164,1
1393,Chicago,Cloudy,63.08013406,1
1403,Chicago,Overcast,79.23894112,1
1406,Chicago,Mostly,69.17782954,1
1411,Chicago,Mostly,74.30829434,1
1416,Chicago,Few Clouds,66.01333863,1
1472,Chicago,Partly,61.71086957,1
2010,Dallas,Overcast,73.76911539,1
2014,Dallas,Overcast,71.03417241,1
2024,Dallas,Overcast,71.8040318,1
2026,Dallas,Overcast,69.64661661,1
2047,Dallas,Overcast,78.05650458,1
2051,Dallas,Overcast,78.03518929,1
2053,Dallas,Overcast,86.70389878,1
2110,Dallas,Rain,94.86750068,1
2112,Dallas,Overcast,86.75919223,1
2648,Detroit,Clean,47.07800435,1
2649,Detroit,Clean,63.27163677,1
2650,Detroit,Clean,62.97180484,1
2672,Detroit,Cloudy,57.05317284,1
2685,Detroit,Clean,80.7355742,1
2687,Detroit,Clean,78.45714997,1
2691,Detroit,Clean,77.17590029,1
2885,El Paso,Overcast,77.14957288,1
2889,El Paso,Mostly,73.40457571,1
2895,El Paso,Few Clouds,64.66431238,1
2969,El Paso,Clean,56.97242681,1
2974,El Paso,Clean,69.48379242,1
2995,El Paso,Overcast,41.94261246,1
3002,El Paso,Cloudy,62.87613388,1
3017,El Paso,Mostly,87.42586099,1
3024,El Paso,Cloudy,41.74033403,1
3026,El Paso,Mostly,38.20527601,1
3209,Fort Worth,Rain,83.31872961,1
3291,Fort Worth,Overcast,75.258378,1
3296,Fort Worth,Overcast,71.3666632,1
3302,Fort Worth,Overcast,71.32234852,1
3307,Fort Worth,Overcast,68.49551859,1
3314,Fort Worth,Overcast,82.46141314,1
3316,Fort Worth,Overcast,71.40021842,1
3319,Fort Worth,Overcast,77.2281071,1
3324,Fort Worth,Overcast,79.16384909,1
3343,Fort Worth,Overcast,74.01753706,1
3534,Houston,Overcast,76.71596457,1
3608,Houston,Overcast,76.25765957,1
3623,Houston,Overcast,63.01246232,1
3625,Houston,Overcast,68.35980468,1
3627,Houston,Overcast,69.84132308,1
3632,Houston,Mostly,63.61415395,1
3634,Houston,Cloudy,59.32663763,1
3641,Houston,Overcast,67.12467213,1
3643,Houston,Overcast,66.52857002,1
3645,Houston,Overcast,74.07129857,1
3650,Houston,Overcast,77.27344123,1
3659,Houston,Overcast,83.29066012,1
3666,Houston,Mostly,72.03028583,1
3856,Indianapolis,Cloudy,61.70474425,1
3951,Indianapolis,Partly,56.52249114,1
3954,Indianapolis,Cloudy,57.35530794,1
3980,Indianapolis,Clean,57.01547497,1
3983,Indianapolis,Clean,54.11193047,1
4178,Jacksonville,Overcast,50.41168989,1
4259,Jacksonville,Overcast,96.80130188,1
4280,Jacksonville,Overcast Breezy,81.66386007,1
4292,Jacksonville,Overcast,74.09894666,1
4306,Jacksonville,Cloudy,73.91651108,1
4584,Las Vegas,A Clouds,79.15030054,1
4672,Las Vegas,Partly,59.9717152,1
4800,Los Angeles,Clean,76.80760131,1
4810,Los Angeles,Clean,64.16373137,1
4815,Los Angeles,Clean,41.75552905,1
4888,Los Angeles,Clean,59.21860514,1
4899,Los Angeles,Haze,80.46716748,1
4900,Los Angeles,Haze,80.04554299,1
4934,Los Angeles,Fog,94.60010671,1
4938,Los Angeles,Haze,79.23225326,1
4940,Los Angeles,Fog,80.48175809,1
4941,Los Angeles,Haze,62.56934435,1
4942,Los Angeles,Clean,55.24275231,1
4944,Los Angeles,Haze,42.40394193,1
4993,Los Angeles,Clean,66.58212313,1
5132,Memphis,Light Rain and Breezy,90.76366041,1
5209,Memphis,Mist/Light Freezing Rain Fog,80.55240353,1
5214,Memphis,Freezing Drizzle,81.02993042,1
5229,Memphis,Overcast,85.92322476,1
5248,Memphis,Clean,86.46913354,1
5263,Memphis,Partly,71.83479969,1
5312,Memphis,Overcast,72.02824243,1
5440,Milwaukee,A Clouds,48.39097587,1
5446,Milwaukee,Cloudy,62.52592483,1
5455,Milwaukee,Cloudy,55.35458928,1
5526,Milwaukee,Partly,58.29620656,1
5527,Milwaukee,Cloudy,60.73406092,1
5534,Milwaukee,Overcast,61.57332038,1
5548,Milwaukee,Snow,87.2615186,1
5573,Milwaukee,Mostly,62.92070924,1
5581,Milwaukee,A Few,42.62034801,1
5632,Milwaukee,A Few,55.89863686,1
5765,Nashville,Overcast,63.50768999,1
5768,Nashville,Overcast,71.40158326,1
5868,Nashville,Overcast,77.25071059,1
5873,Nashville,Overcast,79.16330353,1
5888,Nashville,Clean,91.17280802,1
5905,Nashville,Clean,41.52386386,1
5953,Nashville,Overcast,72.2530392,1
6724,Philadelphia,Clean,35.7142171,1
6728,Philadelphia,Mostly,39.37727067,1
