entity,Domain,Conditions,Humidity,day
1388,Chicago,Partly,51.18574379,1
1393,Chicago,Mostly,66.77264432,1
1403,Chicago,Cloudy,68.21730172,1
1406,Chicago,Mostly,72.84478529,1
1411,Chicago,Mostly,80.48383569,1
1416,Chicago,Sunny,85.9771865,1
1472,Chicago,Mostly,59.9898537,1
2010,Dallas,WarningsCloudy,81.25508758,1
2014,Dallas,warningCloudy,75.16418386,1
2024,Dallas,warningCloudy,80.98847465,1
2026,Dallas,warningCloudy,70.68776015,1
2047,Dallas,warningCloudy,80.21774717,1
2051,Dallas,warningCloudy,82.23473466,1
2053,Dallas,Short forecastCloudy,84.68854836,1
2110,Dallas,term forecastRain,90.57008788,1
2112,Dallas,Short forecastCloudy,82.85509924,1
2648,Detroit,Sunny,56.56173953,1
2649,Detroit,Sunny,54.66014904,1
2650,Detroit,Sunny,58.75504516,1
2672,Detroit,Partly,62.59109699,1
2685,Detroit,Sunny,83.93785935,1
2687,Detroit,Sunny,80.25979277,1
2691,Detroit,Sunny,84.59396125,1
2885,El Paso,Cloudy,81.7095906,1
2889,El Paso,Mostly,79.95318468,1
2895,El Paso,Mostly,59.30112162,1
2969,El Paso,Sunny,64.39175058,1
2974,El Paso,Sunny,69.83808325,1
2995,El Paso,Cloudy,44.34542753,1
3002,El Paso,Partly,59.47282329,1
3017,El Paso,Cloudy,78.4944396,1
3024,El Paso,Mostly,38.08151509,1
3026,El Paso,Mostly,37.14533622,1
3209,Fort Worth,term forecastRain,86.70004702,1
3291,Fort Worth,term forecastCloudy,73.24637968,1
3296,Fort Worth,Cloudy,71.70077659,1
3302,Fort Worth,Cloudy,68.3894973,1
3307,Fort Worth,Cloudy,77.48592079,1
3314,Fort Worth,Cloudy,76.05878657,1
3316,Fort Worth,Cloudy,76.60709923,1
3319,Fort Worth,Cloudy,76.168299,1
3324,Fort Worth,Cloudy,84.36452354,1
3343,Fort Worth,Cloudy,87.57903062,1
3534,Houston,Cloudy,88.45150279,1
3608,Houston,Cloudy,78.63189774,1
3623,Houston,Cloudy,74.20317559,1
3625,Houston,Cloudy,71.88040462,1
3627,Houston,Cloudy,68.78972781,1
3632,Houston,Cloudy,71.28665084,1
3634,Houston,Cloudy,67.12601217,1
3641,Houston,Cloudy,87.64441851,1
3643,Houston,Cloudy,77.77817435,1
3645,Houston,Cloudy,76.67923157,1
3650,Houston,Cloudy,80.77565174,1
3659,Houston,Cloudy,70.90507091,1
3666,Houston,Cloudy,67.18338598,1
3856,Indianapolis,Mostly,62.71756143,1
3951,Indianapolis,Partly,56.62844865,1
3954,Indianapolis,Cloudy,53.36820659,1
3980,Indianapolis,Sunny,68.78641907,1
3983,Indianapolis,Sunny,54.89096819,1
4178,Jacksonville,Sunny,58.34494453,1
4259,Jacksonville,term forecastClear,87.26332661,1
4280,Jacksonville,Cloudy,96.21807401,1
4292,Jacksonville,Cloudy,79.62423315,1
4306,Jacksonville,Cloudy,65.74632662,1
4584,Las Vegas,Sunny,79.11211362,1
4672,Las Vegas,Sunny,56.69056252,1
4800,Los Angeles,Sunny,77.08749137,1
4810,Los Angeles,Sunny,62.40600234,1
4815,Los Angeles,Sunny,39.16049668,1
4888,Los Angeles,High AdvisoryClear,59.44181441,1
4899,Los Angeles,High AdvisoryHaze,73.80048236,1
4900,Los Angeles,High AdvisoryHaze,86.84019264,1
4934,Los Angeles,Coastal Flood,86.13716483,1
4938,Los Angeles,Coastal Flood,82.6345868,1
4940,Los Angeles,Coastal StatementHaze,62.00429566,1
4941,Los Angeles,Flood StatementHaze,63.04550886,1
4942,Los Angeles,Flood StatementClear,51.45781182,1
4944,Los Angeles,Coastal Flood,46.58468636,1
4993,Los Angeles,Sunny,67.13926698,1
5132,Memphis,Weather,89.13410499,1
5209,Memphis,Weather,86.98230925,1
5214,Memphis,Weather,85.85039569,1
5229,Memphis,Cloudy,91.09695814,1
