entity,Domain,Conditions,Humidity,day
1388,Chicago,Cloudy,54.3088705,1
1393,Chicago,Cloudy,57.15645915,1
1403,Chicago,Overcast,66.73896586,1
1406,Chicago,Mostly,70.04192188,1
1411,Chicago,Mostly,71.97297114,1
1416,Chicago,Cloudy,71.29410864,1
1472,Chicago,Partly,55.43373055,1
2010,Dallas,Overcast,73.14782855,1
2014,Dallas,Overcast,72.29186828,1
2024,Dallas,Overcast,72.2178389,1
2026,Dallas,Overcast,71.92301123,1
2047,Dallas,Overcast,92.63583979,1
2051,Dallas,Overcast,90.74714174,1
2053,Dallas,Overcast,79.11935264,1
2110,Dallas,Rain,81.02713261,1
2112,Dallas,Overcast,83.12809275,1
2648,Detroit,Sunny,57.82820729,1
2649,Detroit,Sunny,57.9209279,1
2650,Detroit,Sunny,58.90403771,1
2672,Detroit,Cloudy,59.70110701,1
2685,Detroit,Sunny,77.20519648,1
2687,Detroit,Sunny,80.30521544,1
2691,Detroit,Sunny,76.75747347,1
2885,El Paso,Overcast,86.1867816,1
2889,El Paso,Cloudy,85.86363318,1
2895,El Paso,Cloudy,65.80748478,1
2969,El Paso,Sunny,66.33030267,1
2974,El Paso,Sunny,70.17376948,1
2995,El Paso,Overcast,40.07402581,1
3002,El Paso,Cloudy,66.58534259,1
3017,El Paso,Overcast,88.71980838,1
3024,El Paso,Mostly,46.15794645,1
3026,El Paso,Cloudy,39.88621561,1
3209,Fort Worth,Rain,83.51826815,1
3291,Fort Worth,Overcast,74.39972905,1
3296,Fort Worth,Overcast,74.54196702,1
3302,Fort Worth,Overcast,68.65754761,1
3307,Fort Worth,Overcast,68.7946512,1
3314,Fort Worth,Overcast,62.57960732,1
3316,Fort Worth,Overcast,70.01970622,1
3319,Fort Worth,Overcast,78.85093384,1
3324,Fort Worth,Overcast,73.08592941,1
3343,Fort Worth,Overcast,75.49705409,1
3534,Houston,Overcast,84.13387525,1
3608,Houston,Overcast,75.38399231,1
3623,Houston,Overcast,64.74679161,1
3625,Houston,Overcast,70.88001143,1
3627,Houston,Overcast,74.16363949,1
3632,Houston,Mostly,61.12302596,1
3634,Houston,Cloudy,64.89599762,1
3641,Houston,Overcast,67.3959923,1
3643,Houston,Overcast,70.36429372,1
3645,Houston,Overcast,71.79659764,1
3650,Houston,Overcast,79.91130005,1
3659,Houston,Overcast,73.21941502,1
3666,Houston,Overcast,61.94069729,1
3856,Indianapolis,Cloudy,54.24622162,1
3951,Indianapolis,Partly,49.90194492,1
3954,Indianapolis,Cloudy,53.07352906,1
3980,Indianapolis,Sunny,73.06862212,1
3983,Indianapolis,Sunny,62.5513377,1
4178,Jacksonville,Overcast,53.61325397,1
4259,Jacksonville,Overcast,96.07839014,1
4280,Jacksonville,Overcast,93.80370657,1
4292,Jacksonville,Overcast,69.33412679,1
4306,Jacksonville,Mostly,70.01332629,1
4584,Las Vegas,Sunny,86.34154664,1
4672,Las Vegas,Sunny,55.70220986,1
4800,Los Angeles,Sunny,74.23732196,1
4810,Los Angeles,Sunny,63.60845449,1
4815,Los Angeles,Sunny,40.06234236,1
4888,Los Angeles,Sunny,54.94061979,1
4899,Los Angeles,Unclear,76.12072401,1
4900,Los Angeles,Unclear,85.78646708,1
4934,Los Angeles,Sunny,80.7569793,1
4938,Los Angeles,Unclear,89.01259668,1
4940,Los Angeles,Unclear,69.41321145,1
4941,Los Angeles,Unclear,68.83883781,1
4942,Los Angeles,Sunny,46.94182725,1
4944,Los Angeles,Sunny,43.62776982,1
4993,Los Angeles,Sunny,67.95503115,1
5132,Memphis,Overcast,94.3329723,1
5209,Memphis,Rain,94.55876517,1
5214,Memphis,Drizzle,86.49036849,1
5229,Memphis,Overcast,86.39203248,1
5248,Memphis,Sunny,72.96777585,1
5263,Memphis,Cloudy,75.24359738,1
5312,Memphis,Overcast,71.79677366,1
5440,Milwaukee,Partly,49.24133248,1
5446,Milwaukee,Partly,56.53369003,1
5455,Milwaukee,Partly,47.1675994,1
5526,Milwaukee,Partly,60.17156605,1
5527,Milwaukee,Partly,61.80163571,1
5534,Milwaukee,Overcast,55.47684048,1
5548,Milwaukee,Light,93.53729487,1
5573,Milwaukee,Mostly,72.3428495,1
5581,Milwaukee,Cloudy,49.0825841,1
5632,Milwaukee,Partly,59.58316196,1
5765,Nashville,Overcast,57.22381002,1
5768,Nashville,Snow,54.26431266,1
5868,Nashville,Overcast,73.39458868,1
5873,Nashville,Overcast,69.19659253,1
5888,Nashville,Sunny,92.70003581,1
5905,Nashville,Sunny,46.04287955,1
5953,Nashville,Overcast,71.76089505,1
6724,Philadelphia,Sunny,43.97776747,1
6728,Philadelphia,Mostly,44.6592157,1
6824,Philadelphia,Overcast,44.53328121,1
6833,Philadelphia,Snow,86.160762,1
6841,Philadelphia,Overcast,47.02723688,1
6850,Philadelphia,Partly,54.4565087,1
6866,Philadelphia,Sunny,33.93076558,1
6910,Philadelphia,Overcast,68.67817328,1
7048,Phoenix,Cloudy,91.89208466,1
7052,Phoenix,Cloudy,73.7847906,1
7055,Phoenix,Cloudy,59.39951806,1
7126,Phoenix,Partly,45.81306973,1
7131,Phoenix,Cloudy,58.82278165,1
7146,Phoenix,Mostly,56.16486275,1
7150,Phoenix,Cloudy,33.31393072,1
7151,Phoenix,Cloudy,35.37764518,1
7152,Phoenix,Mostly,30.80179897,1
7170,Phoenix,Sunny,75.871071,1
7176,Phoenix,Mostly,71.72009116,1
7179,Phoenix,Mostly,55.27215316,1
7182,Phoenix,Mostly,44.47450743,1
7183,Phoenix,Cloudy,37.32813821,1
7375,Portland,Overcast,65.42956315,1
7449,Portland,Light,78.3189737,1
7464,Portland,Overcast,86.21121375,1
7477,Portland,Overcast,79.44403193,1
7485,Portland,Overcast,94.10449099,1
7497,Portland,Fog And,94.1754931,1
