entity,Domain,Conditions,Humidity,day
1393,Chicago,Partly,56.60997751,1
1403,Chicago,Mostly,63.37646027,1
1406,Chicago,Cloudy,70.35086617,1
1411,Chicago,Cloudy,69.83107657,1
1416,Chicago,Cloudy,76.17153999,1
1472,Chicago,Partly,61.14429547,1
2010,Dallas,Cloudy,72.36792679,1
2014,Dallas,Cloudy,77.90379796,1
2024,Dallas,Cloudy,75.15361753,1
2026,Dallas,Cloudy,65.7654627,1
2047,Dallas,Cloudy,74.87272822,1
2110,Dallas,Cloudy,78.82898637,1
2112,Dallas,Cloudy,81.83583531,1
2648,Detroit,Clear,40.63163774,1
2649,Detroit,Clear,47.08107748,1
2650,Detroit,Mostly,47.6468658,1
2672,Detroit,Mostly,49.53389467,1
2685,Detroit,Mostly,78.79736366,1
2687,Detroit,Mostly,75.05537857,1
2691,Detroit,Mostly,71.54212243,1
2885,El Paso,Cloudy,84.5108791,1
2889,El Paso,Cloudy,76.1071669,1
2895,El Paso,Cloudy,61.73049159,1
2969,El Paso,Partly,67.89330317,1
2974,El Paso,Clear,72.54331862,1
2995,El Paso,Mostly,49.29974134,1
3002,El Paso,Mostly,71.70427112,1
3017,El Paso,Cloudy,84.00048192,1
3024,El Paso,Cloudy,49.34580575,1
3026,El Paso,Cloudy,41.02835132,1
3209,Fort Worth,Showers,86.16633742,1
3291,Fort Worth,Cloudy,78.82863541,1
3296,Fort Worth,Cloudy,69.36616497,1
3302,Fort Worth,Cloudy,63.2381417,1
3307,Fort Worth,Cloudy,63.84656705,1
3314,Fort Worth,Cloudy,69.79072955,1
3316,Fort Worth,Cloudy,73.19594907,1
3319,Fort Worth,Cloudy,67.04038794,1
3324,Fort Worth,Cloudy,70.49804214,1
3343,Fort Worth,Cloudy,84.87087846,1
3534,Houston,Cloudy,95.14987279,1
3608,Houston,Cloudy,69.6342409,1
3623,Houston,Cloudy,75.06451627,1
3625,Houston,Cloudy,73.69421226,1
3627,Houston,Cloudy,63.66622014,1
3632,Houston,Cloudy,65.65539324,1
3634,Houston,Cloudy,61.39943702,1
3641,Houston,Cloudy,73.19963755,1
3643,Houston,Cloudy,88.93051491,1
3645,Houston,Cloudy,73.41115861,1
3650,Houston,Cloudy,80.27113318,1
3659,Houston,Cloudy,74.68833384,1
3666,Houston,Cloudy,63.20806906,1
3856,Indianapolis,Cloudy,56.99090566,1
3951,Indianapolis,Mostly,48.78510272,1
3954,Indianapolis,Partly,42.95907096,1
3980,Indianapolis,Mostly,68.63475932,1
3983,Indianapolis,Mostly,56.07650962,1
4178,Jacksonville,Cloudy,46.257522,1
4259,Jacksonville,Cloudy,82.65830819,1
4280,Jacksonville,Mostly,79.40739093,1
4292,Jacksonville,Cloudy,67.04173168,1
4306,Jacksonville,Cloudy,65.93492837,1
4584,Las Vegas,Mostly,84.06303751,1
4672,Las Vegas,Cloudy,73.86903317,1
4800,Los Angeles,Mostly,71.3022839,1
4810,Los Angeles,Clear,68.71903147,1
4815,Los Angeles,Sunny,39.86414318,1
4888,Los Angeles,Sunny,46.03025467,1
4899,Los Angeles,Mostly,78.56307681,1
4900,Los Angeles,Partly,84.9237506,1
4934,Los Angeles,Clear,89.32984323,1
4938,Los Angeles,Mostly,91.06116546,1
4940,Los Angeles,Unclear,76.67691336,1
4941,Los Angeles,Unclear,88.97816425,1
4942,Los Angeles,Sunny,61.73968633,1
4944,Los Angeles,Mostly,54.54063576,1
4993,Los Angeles,Mostly,71.96042684,1
5132,Memphis,Sleet,72.5535858,1
5209,Memphis,Rain,78.76057005,1
5214,Memphis,Drizzle,93.01257592,1
5229,Memphis,Cloudy,88.01007762,1
5248,Memphis,Clear,67.29926213,1
5263,Memphis,Partly,73.12278107,1
5312,Memphis,Cloudy,69.56692267,1
5440,Milwaukee,Cloudy,36.23591716,1
5446,Milwaukee,Cloudy,53.22228169,1
5455,Milwaukee,Partly,28.26528498,1
5526,Milwaukee,Cloudy,58.00877954,1
5527,Milwaukee,Cloudy,55.58936793,1
